UTC Time, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, HDOP, Lat, Lon, Alt (Elipsoide), Alt (AMSL), Speed, Course, Estimated Horizontal Positioning Error, Estimated Vertical Positioning Error, Estimated Horizontal Velocity Error, Clock Bias, Clock Bias Error, Clock Drift, Clock Drift Error, EXTENDED GPS Week, GPS TOW, SVs number, Clock Drift 7, Clock Bias 7, Estimated GPS Time, PRN, GPS Software Time, Azimuth, Elevation, State, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, Pseudorange, residuals, C/No Max, C/No Min, C/No Delta, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Carrier Frequency, Carrier Phase, Previous Carrier Phase, Delta Carrier phase, Delta Range Interval, Mean Delta Range Time, Clock Bias, Clock Drift, Ionospheric Delay, Filtered C/No Max, Filtered C/No Min, Filtered C/No Delta, Corrected PR, PrevoiusCorected PR, deltaCorrected PR, 2nd delta,PS Residual, Los Value
2015268412,4441617.0,3087287.0,3368366.0,0.0,0.0,0.0,1.0,32.0839622,34.8024579,80.72,6360.0,5.0,0.0,870,710,2,5.2772016E7,0.0,1820083.0,0,1830.0,463278.99,9,95646.0,1760285.0,4.63278986E8,74,463278.9877944422,246.0,44.0,173,2.4856838510839783E7,512704.91199227265,5874790.695684878,817.9362386338071,-76.66926896826834,-3457.9162263244452,2.124578481301218E7,-516773.5722490363,42,41,-1,42,43,41,18597.512,2.124578481301218E7,2.122718519307656E7,18599.619935620576,0.0,0.0,3.671882402347209E-5,1.8189894E-12,6.9374619,41,41,0,2.0729072672590517E7,2.0728674351612132E7,398.320978384465,-1.8497207947075367,61.43182737380266,NLOS,
2015268412,4441617.0,3087287.0,3368366.0,0.0,0.0,0.0,1.0,32.0839622,34.8024579,80.72,6360.0,5.0,0.0,870,710,2,5.2772016E7,0.0,1820083.0,0,1830.0,463278.99,9,95646.0,1760285.0,4.63278986E8,11,463278.9877944422,201.0,53.0,189,2.4066074565110404E7,1.0974724077416072E7,2634748.524813028,113.5189529291241,613.596877228296,-2983.8715241061745,2.1857317304240797E7,-694397.0668322444,47,46,-1,47,47,36,18638.211,2.1857351186858784E7,2.1838712006331313E7,18639.180527471006,0.0,0.0,-5.560099018321669E-4,-2.3859768E-12,6.3897381,47,47,0,2.1162909562167663E7,2.1162471702112645E7,437.86005501821637,-0.15915542095899582,-10.675240889191628,NLOS,
2015268412,4441617.0,3087287.0,3368366.0,0.0,0.0,0.0,1.0,32.0839622,34.8024579,80.72,6360.0,5.0,0.0,870,710,2,5.2772016E7,0.0,1820083.0,0,1830.0,463278.99,9,95646.0,1760285.0,4.63278986E8,76,463278.9877944422,48.0,26.0,37,-3232124.5681960895,1.5988301912431274E7,1.9641169068995982E7,-935.5028368310012,-2525.740084390258,1885.9169951899084,1.9670783085039586E7,2468020.2960955314,20,19,-1,19,21,15,18439.654,1.9670783085039586E7,1.9652332934922993E7,18450.150116592646,0.0,0.0,0.0,0.0,10.067869,19,19,0,1.9143062918109056E7,1.914281406749502E7,248.85061403736472,8.547467932105064,-2995740.4630260617,NLOS,
2015268412,4441617.0,3087287.0,3368366.0,0.0,0.0,0.0,1.0,32.0839622,34.8024579,80.72,6360.0,5.0,0.0,870,710,2,5.2772016E7,0.0,1820083.0,0,1830.0,463278.99,9,95646.0,1760285.0,4.63278986E8,31,463278.9877944422,63.0,38.0,189,1875333.577781282,2.024653459015904E7,1.7042481906460874E7,-1499.0781522124923,-1545.2184096437368,2050.2464554970957,2.2521492511050977E7,-430611.26364801824,30,29,-1,31,34,0,18444.26,2.2521590125699166E7,2.2503145153733518E7,18444.971965648234,0.0,0.0,3.239152199415119E-4,-1.1857323E-12,8.1288319,30,30,0,2.2090879684090324E7,2.209063696339243E7,242.72069789469242,18.175457555800676,-1.5633126348257065,NLOS,
2015268413,4441617.0,3087286.0,3368366.0,0.0,0.0,0.0,1.0,32.0839644,34.8024496,80.13,6301.0,6.0,0.0,881,719,2,5.4592146E7,0.0,1820045.0,0,1830.0,463279.99,10,95644.0,1820998.0,4.63279986E8,32,463279.9878526045,50.0,55.0,189,7936522.520891686,1.6701335681511788E7,1.9247469230927885E7,-1064.6772059527882,2190.654050781673,-1407.2016547810533,2.182114919227292E7,-614955.9282970689,39,38,-1,38,39,29,18377.9,2.182118268153458E7,2.1802803799169138E7,18378.882365442812,0.0,0.0,-2.3030021410714148E-4,1.0628855E-11,6.2636371,38,38,0,2.120618545857473E7,2.1206007852456603E7,177.60611812770367,-0.07374156638979912,-7.805401120334864,NLOS,
2015268413,4441617.0,3087286.0,3368366.0,0.0,0.0,0.0,1.0,32.0839644,34.8024496,80.13,6301.0,6.0,0.0,881,719,2,5.4592146E7,0.0,1820045.0,0,1830.0,463279.99,10,95644.0,1820998.0,4.63279986E8,1,463279.9878526045,245.0,79.0,189,2.0921821607543517E7,1.031012497849499E7,1.281353674455522E7,913.1733270574363,1365.0768684789284,-2562.5862640738083,2.0870591637953475E7,-548736.4763407223,48,47,-1,48,50,47,18235.311,2.087060589015694E7,2.0852369556907535E7,18236.333249405026,0.0,0.0,-9.344412615462316E-6,1.0992308E-12,5.325933,48,48,0,2.0321868787093837E7,2.0321833748743538E7,35.03835029900074,-0.017980851233005524,13.625481083989143,NLOS,
2015268413,4441617.0,3087286.0,3368366.0,0.0,0.0,0.0,1.0,32.0839644,34.8024496,80.13,6301.0,6.0,0.0,881,719,2,5.4592146E7,0.0,1820045.0,0,1830.0,463279.99,10,95644.0,1820998.0,4.63279986E8,3,463279.9878526045,327.0,52.0,189,1.5355980987408608E7,1818293.8040915139,2.1603712548148826E7,-832.6635965836589,2612.768622755707,367.6099759933233,2.177784554390733E7,-487905.5211171806,42,42,0,43,43,37,17932.973,2.1777844966556672E7,2.1759911007574163E7,17933.95898250863,0.0,0.0,1.9362019279353353E-4,2.1911219E-11,6.328784,42,42,0,2.1289969950990252E7,2.1290237367260884E7,267.4162706322968,-0.0862748958170414,29.928200103342533,NLOS,
2015268413,4441617.0,3087286.0,3368366.0,0.0,0.0,0.0,1.0,32.0839644,34.8024496,80.13,6301.0,6.0,0.0,881,719,2,5.4592146E7,0.0,1820045.0,0,1830.0,463279.99,10,95644.0,1820998.0,4.63279986E8,4,463279.9878526045,162.0,56.0,189,1.958378929765158E7,1.7770724018076222E7,3397558.6505433256,75.84859522430625,563.7078817167147,-3072.213910464986,2.1640325344789643E7,-547919.4570465647,49,48,-1,49,49,48,18643.26,2.164034124707403E7,2.162169696707484E7,18644.27999918908,0.0,0.0,-6.772640539532561E-6,6.8374863E-13,6.2474318,49,49,0,2.1092373491802063E7,2.1091930496606324E7,442.99519573897123,-0.050942085683345795,-32.39594101533294,LOS,
2015268413,4441617.0,3087286.0,3368366.0,0.0,0.0,0.0,1.0,32.0839644,34.8024496,80.13,6301.0,6.0,0.0,881,719,2,5.4592146E7,0.0,1820045.0,0,1830.0,463279.99,10,95644.0,1820998.0,4.63279986E8,70,463279.9878526045,162.0,12.0,173,1.3478386286865767E7,1.7679590146111313E7,-1.2585091170601929E7,853.5494410810783,1508.1098634024543,3030.692763025615,2.3940696664051447E7,-507571.92297416925,28,27,-1,28,37,27,17405.645,2.3940696664051447E7,2.392327491787927E7,17421.746172178537,0.0,0.0,1.2816288283844005E-4,4.5474735E-12,14.408632,28,28,0,2.3433197463288866E7,2.3433977015255947E7,779.5519670806825,9.495807763189077,72.7222115881741,LOS,
2015268413,4441617.0,3087286.0,3368366.0,0.0,0.0,0.0,1.0,32.0839644,34.8024496,80.13,6301.0,6.0,0.0,881,719,2,5.4592146E7,0.0,1820045.0,0,1830.0,463279.99,10,95644.0,1820998.0,4.63279986E8,8,463279.9878526045,107.0,48.0,189,9787514.63790623,2.3756672061337944E7,8099643.716472566,-640.1588553743394,-751.1786201099626,2991.992856672729,2.240875152581812E7,-541261.2597177923,33,32,-1,34,34,30,17981.561,2.2408796964069463E7,2.2390814598668452E7,17982.36540101096,0.0,0.0,1.7163400537259414E-5,4.7981758E-12,7.0005937,33,33,0,2.186797551741974E7,2.1868194898472477E7,219.38105273619294,-5145.645692616701,485.25131941214204,NLOS,
2015268413,4441617.0,3087286.0,3368366.0,0.0,0.0,0.0,1.0,32.0839644,34.8024496,80.13,6301.0,6.0,0.0,881,719,2,5.4592146E7,0.0,1820045.0,0,1830.0,463279.99,10,95644.0,1820998.0,4.63279986E8,9,463279.9878526045,240.0,14.0,45,2.5259015860574514E7,-7582885.598429607,-3198309.571018449,455.3094014056257,198.17965829486047,3133.861490490212,2.486747481361719E7,-570604.9470028207,27,26,-1,27,33,25,17656.822,2.486747614559444E7,2.484981824267018E7,17657.902924261987,0.0,0.0,-7.789299009126518E-5,-1.0833621E-11,12.388355,27,26,1,2.4298201616223674E7,2.4298754720455512E7,553.1042318381369,-28.567018426954746,1331.7496093064547,NLOS,
2015268413,4441617.0,3087286.0,3368366.0,0.0,0.0,0.0,1.0,32.0839644,34.8024496,80.13,6301.0,6.0,0.0,881,719,2,5.4592146E7,0.0,1820045.0,0,1830.0,463279.99,10,95644.0,1820998.0,4.63279986E8,73,463279.9878526045,60.0,22.0,173,-4286249.124395551,1.8870112144408777E7,1.6630829434521418E7,-1269.2241912316615,1888.7529428936386,-2476.9604806015864,2.2897548330067005E7,-510807.06337027624,24,23,-1,25,36,23,18558.885,2.2897548330067005E7,2.2879000331514202E7,18547.99855280295,0.0,0.0,1.1720465406330113E-4,1.8189894E-12,10.884857,24,23,-1,2.2386763934964597E7,2.238641723536903E7,346.699595566839,-2.150212097913027,22.668267868459225,NLOS,
2015268413,4441617.0,3087286.0,3368366.0,0.0,0.0,0.0,1.0,32.0839644,34.8024496,80.13,6301.0,6.0,0.0,881,719,2,5.4592146E7,0.0,1820045.0,0,1830.0,463279.99,10,95644.0,1820998.0,4.63279986E8,74,463279.9878526045,246.0,44.0,173,2.485765620833694E7,512628.1785211774,5871332.718033896,817.462922275762,-76.79805301362666,-3458.0567060906824,2.1264383675225984E7,-534975.5253139734,42,41,-1,42,43,41,18597.693,2.1264383675225984E7,2.124578481301218E7,18598.862213805318,0.0,0.0,3.6718825842456855E-5,1.8189894E-12,6.9374619,41,41,0,2.0729470235847086E7,2.0729072672590517E7,397.5632565692067,-0.7577218152582645,62.085935074836016,NLOS,
2015268413,4441617.0,3087286.0,3368366.0,0.0,0.0,0.0,1.0,32.0839644,34.8024496,80.13,6301.0,6.0,0.0,881,719,2,5.4592146E7,0.0,1820045.0,0,1830.0,463279.99,10,95644.0,1820998.0,4.63279986E8,11,463279.9878526045,201.0,53.0,189,2.406618793703974E7,1.097533757714005E7,2631764.6329398374,113.22547917023084,613.4057062860918,-2983.92743561188,2.187595640028148E7,-712598.3557630889,47,46,-1,47,47,36,18638.088,2.1875990320063904E7,2.1857351186858784E7,18639.13320511952,0.0,0.0,-5.560099042181379E-4,-2.3859768E-12,6.3897381,47,47,0,2.1163347357990496E7,2.1162909562167663E7,437.7958228327334,-0.06423218548297882,-10.686527896672487,NLOS,
2015268413,4441617.0,3087286.0,3368366.0,0.0,0.0,0.0,1.0,32.0839644,34.8024496,80.13,6301.0,6.0,0.0,881,719,2,5.4592146E7,0.0,1820045.0,0,1830.0,463279.99,10,95644.0,1820998.0,4.63279986E8,76,463279.9878526045,48.0,26.0,37,-3233060.2227093903,1.5985776097872019E7,1.9643054746063184E7,-935.8109635078292,-2525.901920899579,1885.4467599986567,1.9689228471246734E7,2449814.214897409,20,19,-1,20,21,15,18437.037,1.9689228471246734E7,1.9670783085039586E7,18445.386207148433,0.0,0.0,0.0,0.0,10.067869,19,19,0,1.914330700481365E7,1.9143062918109056E7,244.0867045931518,-4.7639094442129135,-2995735.6813304946,NLOS,
2015268413,4441617.0,3087286.0,3368366.0,0.0,0.0,0.0,1.0,32.0839644,34.8024496,80.13,6301.0,6.0,0.0,881,719,2,5.4592146E7,0.0,1820045.0,0,1830.0,463279.99,10,95644.0,1820998.0,4.63279986E8,31,463279.9878526045,63.0,38.0,189,1873834.3757440664,2.0244989322767988E7,1.70445319657619E7,-1499.3335698488818,-1545.3242461471007,2049.8825987144014,2.253994616774523E7,-448821.1072007008,30,29,-1,31,34,0,18443.654,2.2540034839141227E7,2.2521590125699166E7,18444.713442061096,0.0,0.0,3.2391521875578267E-4,-1.1857323E-12,8.1288319,30,30,0,2.209113204092655E7,2.2090879684090324E7,252.35683622583747,9.636138331145048,6.9803820215165615,NLOS,
2015268414,4441617.0,3087285.0,3368366.0,0.0,0.0,0.0,1.0,32.083968,34.8024439,79.91,6279.0,6.0,0.0,871,711,2,5.6412336E7,0.0,1820064.0,0,1830.0,463280.99,10,95645.0,1881713.0,4.63280986E8,32,463280.9879107057,50.0,55.0,189,7935457.944135114,1.6703526276832758E7,1.9246061831193652E7,-1064.4818675639322,2190.5480228010874,-1407.6051600321198,2.1839528223289598E7,-633157.106105417,39,38,-1,39,39,29,18378.086,2.183956167798829E7,2.182118268153458E7,18378.9964537099,0.0,0.0,-2.3030020347831372E-4,1.0628855E-11,6.2636371,38,38,0,2.120636259369038E7,2.120618545857473E7,177.13511564955115,-0.4710024781525135,-8.52349380031228,NLOS,
2015268414,4441617.0,3087285.0,3368366.0,0.0,0.0,0.0,1.0,32.083968,34.8024439,79.91,6279.0,6.0,0.0,871,711,2,5.6412336E7,0.0,1820064.0,0,1830.0,463280.99,10,95645.0,1881713.0,4.63280986E8,1,463280.9879107057,245.0,79.0,189,2.092273471239459E7,1.0311489903587038E7,1.2810974029467463E7,913.0411349012275,1364.7804445914144,-2562.8572883081083,2.0888828182303663E7,-566937.9174444154,48,47,-1,48,50,47,18235.654,2.088884242577346E7,2.087060589015694E7,18236.535616520792,0.0,0.0,-9.344411516234347E-6,1.0992308E-12,5.325933,48,48,0,2.0321903432686094E7,2.0321868787093837E7,34.645592257380486,-0.3927580416202545,13.167826846241951,NLOS,
2015268414,4441617.0,3087285.0,3368366.0,0.0,0.0,0.0,1.0,32.083968,34.8024439,79.91,6279.0,6.0,0.0,871,711,2,5.6412336E7,0.0,1820064.0,0,1830.0,463280.99,10,95645.0,1881713.0,4.63280986E8,3,463280.9879107057,327.0,52.0,189,1.5355148394179637E7,1820906.6121138355,2.160407992756398E7,-832.527205751498,2612.8610592297296,367.1507719063983,2.179577956032689E7,-506107.31858017296,42,41,-1,42,43,37,17933.152,2.1795779018096693E7,2.1777844966556672E7,17934.051540020853,0.0,0.0,1.9362021470469598E-4,2.1911219E-11,6.328784,42,42,0,2.1289702074891143E7,2.1289969950990252E7,267.87609910964966,-0.4598284773528576,29.833144426345825,NLOS,
2015268414,4441617.0,3087285.0,3368366.0,0.0,0.0,0.0,1.0,32.083968,34.8024439,79.91,6279.0,6.0,0.0,871,711,2,5.6412336E7,0.0,1820064.0,0,1830.0,463280.99,10,95645.0,1881713.0,4.63280986E8,4,463280.9879107057,162.0,56.0,189,1.958386503323636E7,1.777128757929569E7,3394486.40893636,75.62296262096166,563.4175048214793,-3072.2853399344776,2.1658969802605957E7,-566120.5516257584,49,48,-1,49,49,48,18643.522,2.165898569522758E7,2.164034124707403E7,18644.448153547943,0.0,0.0,-6.772639855785717E-6,6.8374863E-13,6.2474318,49,49,0,2.1092816050735887E7,2.1092373491802063E7,442.55893382430077,-0.4362619146704674,-33.200244311243296,LOS,
2015268414,4441617.0,3087285.0,3368366.0,0.0,0.0,0.0,1.0,32.083968,34.8024439,79.91,6279.0,6.0,0.0,871,711,2,5.6412336E7,0.0,1820064.0,0,1830.0,463280.99,10,95645.0,1881713.0,4.63280986E8,70,463280.9879107057,162.0,12.0,173,1.3479239818759248E7,1.7681098025468327E7,-1.258206033527856E7,853.5187908792376,1507.656723501876,3030.9937040499117,2.3958113510509692E7,-525783.1715605855,28,27,-1,28,37,27,17405.865,2.3958113510509692E7,2.3940696664051447E7,17416.84645824507,0.0,0.0,1.2816288738590168E-4,4.5474735E-12,14.408632,28,28,0,2.3432412412022933E7,2.3433197463288866E7,785.0512659326196,-5.499298851937056,82.07307382673025,LOS,
2015268414,4441617.0,3087285.0,3368366.0,0.0,0.0,0.0,1.0,32.083968,34.8024439,79.91,6279.0,6.0,0.0,871,711,2,5.6412336E7,0.0,1820064.0,0,1830.0,463280.99,10,95645.0,1881713.0,4.63280986E8,8,463280.9879107057,107.0,48.0,189,9786874.352200631,2.3755920752399713E7,8102635.618942764,-640.41590498232,-751.4431724467357,2991.8277008274345,2.242673369268143E7,-559461.5982597098,33,32,-1,33,34,30,17981.664,2.242677949217174E7,2.2408796964069463E7,17982.528102274984,0.0,0.0,1.716340533542263E-5,4.7981758E-12,7.0005937,33,33,0,2.1867755786634035E7,2.186797551741974E7,219.73078570514917,-0.34973296895623207,483.6922123134136,NLOS,
2015268414,4441617.0,3087285.0,3368366.0,0.0,0.0,0.0,1.0,32.083968,34.8024439,79.91,6279.0,6.0,0.0,871,711,2,5.6412336E7,0.0,1820064.0,0,1830.0,463280.99,10,95645.0,1881713.0,4.63280986E8,9,463280.9879107057,240.0,14.0,45,2.5259470981898297E7,-7582687.392045135,-3195175.683725498,454.93562338404007,198.23415451624257,3133.9294536651782,2.4885128283262644E7,-588802.7443535514,27,26,-1,27,33,25,17657.037,2.4885134182019055E7,2.486747614559444E7,17658.03642461449,0.0,0.0,-7.789300092485742E-5,-1.0833621E-11,12.388355,27,27,0,2.4297653183533832E7,2.4298201616223674E7,548.4326898418367,4.6715419963002205,1327.6446247398853,NLOS,
2015268414,4441617.0,3087285.0,3368366.0,0.0,0.0,0.0,1.0,32.083968,34.8024439,79.91,6279.0,6.0,0.0,871,711,2,5.6412336E7,0.0,1820064.0,0,1830.0,463280.99,10,95645.0,1881713.0,4.63280986E8,73,463280.9879107057,60.0,22.0,173,-4287518.167526274,1.887200080876901E7,1.6628352280955888E7,-1268.8686995337418,1888.5856290228849,-2477.3595806866074,2.2916096695599075E7,-528995.7196423039,24,23,-1,24,36,23,18559.445,2.2916096695599075E7,2.2897548330067005E7,18548.3655320704,0.0,0.0,1.1720465588228578E-4,1.8189894E-12,10.884857,23,23,0,2.2387110401954517E7,2.2386763934964597E7,346.46698991954327,-0.23260564729571342,9.425997745245695,NLOS,
2015268414,4441617.0,3087285.0,3368366.0,0.0,0.0,0.0,1.0,32.083968,34.8024439,79.91,6279.0,6.0,0.0,871,711,2,5.6412336E7,0.0,1820064.0,0,1830.0,463280.99,10,95645.0,1881713.0,4.63280986E8,74,463280.9879107057,246.0,44.0,173,2.4858473432453446E7,512551.31630614615,5867874.600150025,816.9895740580181,-76.92676682110717,-3458.1971123079124,2.1282981959677376E7,-553176.7660054527,42,41,-1,42,43,41,18598.107,2.1282981959677376E7,2.1264383675225984E7,18598.284451391548,0.0,0.0,3.671882766144151E-5,1.8189894E-12,6.9374619,41,41,0,2.0729866621756323E7,2.0729470235847086E7,396.38590923696756,-1.177347332239151,61.42808439955115,NLOS,
2015268414,4441617.0,3087285.0,3368366.0,0.0,0.0,0.0,1.0,32.083968,34.8024439,79.91,6279.0,6.0,0.0,871,711,2,5.6412336E7,0.0,1820064.0,0,1830.0,463280.99,10,95645.0,1881713.0,4.63280986E8,11,463280.9879107057,201.0,53.0,189,2.4066301015474223E7,1.0975950885672772E7,2628780.685367984,112.93197544201601,613.2145681353568,-2983.9832836851774,2.189459565846843E7,-730799.7182169221,47,46,-1,47,47,36,18638.379,2.1894629627679504E7,2.1875990320063904E7,18639.307615600526,0.0,0.0,-5.560099066041085E-4,-2.3859768E-12,6.3897381,47,46,-1,2.116378471637468E7,2.1163347357990496E7,437.3583841845393,-0.43743864819407463,-11.22387682646513,NLOS,
2015268414,4441617.0,3087285.0,3368366.0,0.0,0.0,0.0,1.0,32.083968,34.8024439,79.91,6279.0,6.0,0.0,871,711,2,5.6412336E7,0.0,1820064.0,0,1830.0,463280.99,10,95645.0,1881713.0,4.63280986E8,76,463280.9879107057,48.0,26.0,37,-3233996.1852918034,1.5983250121629883E7,1.9644939952782065E7,-936.1190901659686,-2526.0637573990844,1884.9765248359258,1.9707668517687254E7,2431613.625799317,20,19,-1,20,21,15,18436.641,1.9707668517687254E7,1.9689228471246734E7,18440.046440519392,0.0,0.0,0.0,0.0,10.067869,19,19,0,1.9143545152166698E7,1.914330700481365E7,238.14735304936767,-5.9393515437841415,-2995736.9913198724,NLOS,
2015268414,4441617.0,3087285.0,3368366.0,0.0,0.0,0.0,1.0,32.083968,34.8024439,79.91,6279.0,6.0,0.0,871,711,2,5.6412336E7,0.0,1820064.0,0,1830.0,463280.99,10,95645.0,1881713.0,4.63280986E8,31,463280.9879107057,63.0,38.0,189,1872334.9183848538,2.024344394966538E7,1.704658166106084E7,-1499.588979401957,-1545.4300207592694,2049.5186981058564,2.2558399867394608E7,-467030.87424295396,30,29,-1,30,34,0,18444.094,2.255847978582007E7,2.2540034839141227E7,18444.94667884335,0.0,0.0,3.239152175700534E-4,-1.1857323E-12,8.1288319,30,30,0,2.2091383841132984E7,2.209113204092655E7,251.80020643398166,-0.5566297918558121,14.847981330007315,NLOS,
2015268415,4441618.0,3087285.0,3368367.0,0.0,0.0,0.0,1.0,32.0839744,34.8024342,80.24,6312.0,7.0,0.0,874,713,1,5.8232556E7,0.0,1820064.0,0,1830.0,463281.99,10,95645.0,1942429.0,4.63281986E8,32,463281.9879688069,50.0,55.0,189,7934393.56272002,1.6705716766088564E7,1.924465402797384E7,-1064.2865275511763,2190.441931374586,-1408.0086354198218,2.1857907280952193E7,-651359.8322571404,38,38,0,39,39,29,18377.943,2.185794066262275E7,2.183956167798829E7,18378.98463445902,0.0,0.0,-2.3030019284948596E-4,1.0628855E-11,6.2636371,38,38,0,2.120653945565949E7,2.120636259369038E7,176.86196910962462,-0.27314653992652893,-7.993035562336445,NLOS,
2015268415,4441618.0,3087285.0,3368367.0,0.0,0.0,0.0,1.0,32.0839744,34.8024342,80.24,6312.0,7.0,0.0,874,713,1,5.8232556E7,0.0,1820064.0,0,1830.0,463281.99,10,95645.0,1942429.0,4.63281986E8,1,463281.9879688069,245.0,79.0,189,2.0923647685022537E7,1.0312854532250935E7,1.2808411043390054E7,912.9088848938881,1364.4840177820822,-2563.1282582209087,2.0907064814147756E7,-585140.9597362056,48,47,-1,48,50,47,18235.623,2.0907079032717355E7,2.088884242577346E7,18236.606943894178,0.0,0.0,-9.344410417006379E-6,1.0992308E-12,5.325933,48,48,0,2.03219378659798E7,2.0321903432686094E7,34.43329370394349,-0.21229855343699455,14.011568248271942,NLOS,
2015268415,4441618.0,3087285.0,3368367.0,0.0,0.0,0.0,1.0,32.0839744,34.8024342,80.24,6312.0,7.0,0.0,874,713,1,5.8232556E7,0.0,1820064.0,0,1830.0,463281.99,10,95645.0,1942429.0,4.63281986E8,3,463281.9879688069,327.0,52.0,189,1.5354315937356884E7,1823519.5125348477,2.160444684777122E7,-832.3907877951989,2612.9534343083474,366.6915596892021,2.181371358574471E7,-524310.4073183835,43,42,-1,42,43,37,17932.936,2.181371306023854E7,2.1795779018096693E7,17934.042141847312,0.0,0.0,1.9362023661585837E-4,2.1911219E-11,6.328784,42,42,0,2.1289433907997835E7,2.1289702074891143E7,268.1668933071196,-0.2907941974699497,30.729571510106325,NLOS,
2015268415,4441618.0,3087285.0,3368367.0,0.0,0.0,0.0,1.0,32.0839744,34.8024342,80.24,6312.0,7.0,0.0,874,713,1,5.8232556E7,0.0,1820064.0,0,1830.0,463281.99,10,95645.0,1942429.0,4.63281986E8,4,463281.9879688069,162.0,56.0,189,1.958394054316703E7,1.777185085014933E7,3391414.0959408074,75.39728623264081,563.1271514852368,-3072.3567041075553,2.1677614303017393E7,-584323.0146170072,49,48,-1,49,49,48,18643.443,2.167763019340916E7,2.165898569522758E7,18644.498181581497,0.0,0.0,-6.7726391720388724E-6,6.8374863E-13,6.2474318,49,48,-1,2.109325835247238E7,2.1092816050735887E7,442.3017364926636,-0.2571973316371441,-32.935928005725145,LOS,
2015268415,4441618.0,3087285.0,3368367.0,0.0,0.0,0.0,1.0,32.0839744,34.8024342,80.24,6312.0,7.0,0.0,874,713,1,5.8232556E7,0.0,1820064.0,0,1830.0,463281.99,10,95645.0,1942429.0,4.63281986E8,70,463281.9879688069,162.0,12.0,173,1.3480093319960523E7,1.7682605451672837E7,-1.2579029199055105E7,853.4880609854578,1507.20356393365,3031.2945806365224,2.397554487974609E7,-544009.2764999345,28,27,-1,28,37,27,17405.752,2.397554487974609E7,2.3958113510509692E7,17431.36923639849,0.0,0.0,1.281628919333633E-4,4.5474735E-12,14.408632,28,28,0,2.34316415837427E7,2.3432412412022933E7,770.8282802328467,14.222985699772835,105.98049654439092,LOS,
2015268415,4441618.0,3087285.0,3368367.0,0.0,0.0,0.0,1.0,32.0839744,34.8024342,80.24,6312.0,7.0,0.0,874,713,1,5.8232556E7,0.0,1820064.0,0,1830.0,463281.99,10,95645.0,1942429.0,4.63281986E8,8,463281.9879688069,107.0,48.0,189,9786233.809433576,2.3755169178936534E7,8105627.356217887,-640.6729829866081,-751.707675329904,2991.6624813362628,2.24447162245558E7,-577663.6049873382,33,32,-1,33,34,30,17981.887,2.2444762095773563E7,2.242677949217174E7,17982.603601824492,0.0,0.0,1.7163410133585833E-5,4.7981758E-12,7.0005937,33,33,0,2.1867536121066928E7,2.1867755786634035E7,219.66556710749865,0.06521859765052795,483.50149846449494,NLOS,
2015268415,4441618.0,3087285.0,3368367.0,0.0,0.0,0.0,1.0,32.0839744,34.8024342,80.24,6312.0,7.0,0.0,874,713,1,5.8232556E7,0.0,1820064.0,0,1830.0,463281.99,10,95645.0,1942429.0,4.63281986E8,9,463281.9879688069,240.0,14.0,61,2.525992572944377E7,-7582489.131139401,-3192041.728511041,454.561845219253,198.28870213896883,3133.997350274463,2.4902777669494722E7,-606996.5663386919,28,27,-1,27,33,25,17657.104,2.490279211814029E7,2.4885134182019055E7,17657.936121236533,0.0,0.0,-7.789301175844964E-5,-1.0833621E-11,12.388355,27,27,0,2.4297100367638152E7,2.4297653183533832E7,552.8158956803381,-4.383205838501453,1319.2644821219146,NLOS,
