 PRN, GPS Software Time, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
11,463703.0038,50,2,-1312559.273,49,48,49,-0.002,18672.31476,-5.56E-04,-2.05E-12,0,473.0639492,-0.298487507,-25.59356312,NLOS
17,463703.0038,14,2,-1192214.495,40,39,40,0.029,18113.12972,-1.54E-04,-9.61E-13,0,86.09252274,-0.278175414,61.44625619,NLOS
23,463703.0038,46,2,-1172028.009,32,31,32,-0.002,17878.70598,-8.68E-05,6.37E-13,0,319.6037614,-0.087489188,95.31608266,NLOS
31,463703.0038,37,2,-1048744.241,34,33,33,0.024,18491.67292,3.24E-04,-1.01E-12,0,292.2235917,-0.22323126,-45.56895101,NLOS
32,463704.0039,54,2,-1233129.927,48,47,48,0.256,18390.70009,-2.30E-04,1.08E-11,0.0148044,191.8300526,0.545405637,-6.88943819,NLOS
3,463704.0039,54,2,-1106074.214,41,40,41,0.25,17943.44365,1.94E-04,2.19E-11,-0.0048165,255.4587505,0.599202305,26.95801957,LOS
4,463704.0039,52,2,-1166101.464,49,48,49,0.302,18678.45158,-6.77E-06,9.03E-13,0.0304685,479.5462251,0.5971018,-24.73384299,LOS
8,463704.0039,50,2,-1159412.194,31,30,30,0.315,18024.39328,1.72E-05,4.81E-12,-0.0049915,174.4921317,0.905357551,462.3422044,NLOS
9,463704.0039,16,0,-1188754.576,25,24,25,-0.064,17672.00006,-7.79E-05,-1.08E-11,-0.034143,502.9287674,-4.150130667,1305.554022,NLOS
74,463704.0039,40,0,-1153105.882,39,38,39,0.455,18651.85056,3.67E-05,1.82E-12,0.0360446,452.949943,1.026697587,18.22757979,NLOS
11,463704.0039,50,2,-1330758.298,49,48,49,0.308,18672.61254,-5.56E-04,-2.05E-12,0.0301881,473.6578026,0.593853459,-25.47110668,NLOS
17,463704.0039,14,2,-1210413.557,40,40,40,0.319,18113.43846,-1.54E-04,-9.61E-13,0.013499,85.47674358,0.615779158,61.60761198,NLOS
23,463704.0039,47,2,-1190227.942,32,32,32,0.27,17878.96495,-8.68E-05,6.37E-13,-0.0110908,319.1102259,0.49353556,96.34880362,NLOS
31,463704.0039,37,2,-1066943.092,34,33,34,0.353,18492.01606,3.24E-04,-1.01E-12,0.0251398,292.8823175,0.658725869,-45.62022878,NLOS
32,463705.0039,54,2,-1251329.216,48,47,48,0.205,18390.91386,-2.30E-04,1.08E-11,0,191.4382874,-0.391765177,-7.098453335,NLOS
3,463705.0039,54,2,-1124273.543,41,40,41,0.194,17943.64683,1.94E-04,2.19E-11,0,255.7936525,-0.334901989,26.79322319,LOS
4,463705.0039,52,2,-1184300.708,49,48,49,0.258,18678.71955,-6.77E-06,9.03E-13,0,479.2101508,-0.33607427,-24.99085666,LOS
8,463705.0039,50,2,-1177611.463,31,30,31,0.291,18024.69229,1.72E-05,4.81E-12,0,174.6886428,-0.196511105,462.112737,NLOS
9,463705.0039,16,0,-1206979.35,25,24,25,0.435,17672.44575,-7.79E-05,-1.08E-11,0,501.3701127,1.558654647,1330.8244,NLOS
74,463705.0039,40,0,-1171305.766,39,39,39,0.301,18651.88292,3.67E-05,1.82E-12,0,452.3827169,-0.567226056,18.61054577,NLOS
11,463705.0039,50,2,-1348957.51,49,48,49,0.246,18672.86822,-5.56E-04,-2.05E-12,0,473.3280159,-0.329786725,-25.75973374,NLOS
17,463705.0039,14,2,-1228612.818,41,40,40,0.275,18113.72442,-1.54E-04,-9.61E-13,0,85.77493884,-0.298195258,61.3668419,NLOS
23,463705.0039,47,2,-1208427.844,33,32,32,0.226,17879.2007,-8.68E-05,6.37E-13,0,319.6803221,-0.570096254,96.74991829,NLOS
31,463705.0039,37,2,-1085142.113,34,33,34,0.278,18492.30218,3.24E-04,-1.01E-12,0,292.5697833,-0.312534213,-46.09944244,NLOS
32,463706.004,54,2,-1269528.569,48,47,48,0.121,18391.02615,-2.30E-04,1.08E-11,0,191.8371784,0.398891009,-6.943007629,NLOS
3,463706.004,54,2,-1142472.982,41,40,41,0.121,17943.75758,1.94E-04,2.19E-11,0,255.3546757,0.438976824,27.03753708,LOS
4,463706.004,52,2,-1202500.026,49,48,49,0.172,18678.88117,-6.77E-06,9.03E-13,0,479.6691486,0.458997745,-24.87286372,LOS
8,463706.004,50,2,-1195810.746,35,31,31,0.183,18024.86712,1.72E-05,4.81E-12,0,174.2686577,0.419985097,462.1958302,NLOS
9,463706.004,16,0,-1225192.101,25,24,25,0.397,17672.83239,-7.79E-05,-1.08E-11,0,513.052044,-11.68193126,1344.371188,NLOS
74,463706.004,40,0,-1189507.445,40,39,39,-0.082,18653.80296,3.67E-05,1.82E-12,0,454.602546,2.219829135,21.08960031,NLOS
11,463706.004,50,2,-1367156.813,49,48,49,0.17,18673.02981,-5.56E-04,-2.05E-12,0,473.7994374,0.471421495,-25.65827215,NLOS
17,463706.004,14,2,-1246812.157,41,40,41,0.184,18113.89723,-1.54E-04,-9.61E-13,0,85.29193011,0.483008731,61.50515999,NLOS
23,463706.004,47,2,-1226627.806,33,32,33,0.149,17879.34073,-8.68E-05,6.37E-13,0,319.2590845,0.421237599,97.5108004,NLOS
31,463706.004,37,2,-1103341.236,34,34,34,0.203,18492.49733,3.24E-04,-1.01E-12,0,293.0860954,0.516312055,-46.17776837,NLOS
32,463707.0041,54,2,-1287727.914,47,47,48,0.025,18391.05037,-2.30E-04,1.08E-11,0,191.5640176,-0.273160849,-7.095140792,NLOS
3,463707.0041,54,2,-1160672.39,41,40,41,0.019,17943.77737,1.94E-04,2.19E-11,0,255.6551183,-0.300442643,26.95151955,LOS
4,463707.0041,52,2,-1220699.345,49,48,49,0.082,18678.96309,-6.77E-06,9.03E-13,0,479.4531401,-0.216008455,-25.05482507,LOS
8,463707.0041,50,2,-1214010.115,35,35,35,0.104,18024.97007,1.72E-05,4.81E-12,0,174.3746271,-0.105969407,462.0655104,NLOS
9,463707.0041,16,0,-1243402.34,25,24,25,-0.377,17672.45516,-7.79E-05,-1.08E-11,0,515.8221751,-2.770131085,1355.10615,NLOS
74,463707.0041,40,0,-1207707.962,40,39,40,0.604,18652.76382,3.67E-05,1.82E-12,0,453.2636224,-1.338923633,22.10604338,NLOS
11,463707.0041,50,2,-1385356.115,49,48,49,0.073,18673.10219,-5.56E-04,-2.05E-12,0,473.5794552,-0.219982192,-25.85807495,NLOS
17,463707.0041,14,2,-1265011.498,41,40,41,0.101,18113.99863,-1.54E-04,-9.61E-13,0,85.48642609,-0.19449598,61.34505597,NLOS
23,463707.0041,47,2,-1244827.931,33,32,33,0.066,17879.40767,-8.68E-05,6.37E-13,0,319.3338005,-0.074715968,98.13547761,NLOS
31,463707.0041,37,2,-1121540.371,35,34,34,0.111,18492.60839,3.24E-04,-1.01E-12,0,292.9139039,-0.172191534,-46.54367914,NLOS
32,463708.0041,54,2,-1305927.545,47,46,48,0.305,18391.36562,-2.30E-04,1.08E-11,0,191.8835438,0.319526248,-6.962153587,NLOS
3,463708.0041,54,2,-1178872.009,41,40,41,0.284,17944.07152,1.94E-04,2.19E-11,0,255.4144881,0.240630239,27.07622131,LOS
4,463708.0041,52,2,-1238898.94,49,48,49,0.348,18679.31961,-6.77E-06,9.03E-13,0,479.8139281,0.360787988,-24.95989903,LOS
8,463708.0041,50,2,-1232209.677,36,35,35,0.377,18025.35634,1.72E-05,4.81E-12,0,174.0745815,0.300045621,462.1277735,NLOS
9,463708.0041,16,0,-1261618.815,25,7,25,1.32,17673.78561,-7.79E-05,-1.08E-11,0,509.5443811,6.277793948,1372.077177,NLOS
74,463708.0041,40,0,-1225907.146,40,39,40,0.342,18651.55544,3.67E-05,1.82E-12,0,452.055242,-1.208380405,21.79047098,NLOS
11,463708.0041,50,2,-1403555.708,49,48,49,0.353,18673.46542,-5.56E-04,-2.05E-12,0,473.9517905,0.3723353,-25.76677398,NLOS
17,463708.0041,14,2,-1283211.101,41,40,41,0.364,18114.37283,-1.54E-04,-9.61E-13,0,85.12096345,0.365462635,61.44648291,NLOS
23,463708.0041,47,2,-1263028.541,33,32,33,0.32,17879.73738,-8.68E-05,6.37E-13,0,318.7877976,0.546002883,99.2446501,NLOS
31,463708.0041,37,2,-1139739.859,35,34,35,0.395,18493.01196,3.24E-04,-1.01E-12,0,293.3819533,0.468049422,-46.55690276,NLOS
32,463709.0042,54,2,-1324127.014,47,46,47,-0.115,18391.2411,-2.30E-04,1.08E-11,0,191.1573912,-0.72615264,-7.589747667,NLOS
3,463709.0042,54,2,-1197071.438,40,40,41,-0.104,17943.95771,1.94E-04,2.19E-11,0,256.1739652,-0.759477142,26.41155927,LOS
4,463709.0042,52,2,-1257098.387,49,48,49,-0.065,18679.2462,-6.77E-06,9.03E-13,0,479.1500416,-0.663886547,-25.61280212,LOS
8,463709.0042,50,2,-1250408.814,36,35,36,-0.045,18025.30187,1.72E-05,4.81E-12,0,174.9904605,-0.915878963,461.1667075,NLOS
9,463709.0042,16,0,-1279847.386,19,18,25,-0.221,17673.55484,-7.79E-05,-1.08E-11,0,498.0063694,11.53801174,1400.544545,NLOS
74,463709.0042,40,0,-1244102.772,40,39,40,-0.334,18648.12048,3.67E-05,1.82E-12,0,448.0206922,-4.03454975,17.31668422,NLOS
11,463709.0042,50,2,-1421755.143,49,48,49,-0.07,18673.38559,-5.56E-04,-2.05E-12,0,473.2757278,-0.676062763,-26.43280288,NLOS
17,463709.0042,14,2,-1301410.553,41,40,41,-0.038,18114.32568,-1.54E-04,-9.61E-13,0,85.76638973,-0.645426281,60.79856186,NLOS
23,463709.0042,47,2,-1281229.277,34,33,33,-0.099,17879.6284,-8.68E-05,6.37E-13,0,319.1988579,-0.411060337,99.88129416,NLOS
31,463709.0042,37,2,-1157939.257,35,34,35,-0.043,18492.96004,3.24E-04,-1.01E-12,0,292.807746,-0.574207276,-47.25971828,NLOS
32,463710.0042,54,2,-1342326.41,47,46,47,-0.045,18391.19575,-2.30E-04,1.08E-11,0,192.017178,0.85978679,-7.391971506,NLOS
3,463710.0042,54,2,-1215270.744,40,39,41,-0.043,17943.9143,1.94E-04,2.19E-11,0,255.3679863,0.805978909,26.52296737,LOS
4,463710.0042,52,2,-1275297.766,49,48,49,0.01,18679.25628,-6.77E-06,9.03E-13,0,480.064702,0.914660435,-25.4349422,LOS
8,463710.0042,50,2,-1268607.833,36,35,36,0.035,18025.33797,1.72E-05,4.81E-12,0,174.1032954,0.88716504,460.9853376,NLOS
9,463710.0042,16,0,-1298072.217,20,19,25,-0.082,17673.47169,-7.79E-05,-1.08E-11,0,500.8055114,-2.799142059,1426.171066,NLOS
74,463710.0042,40,0,-1262300.875,41,40,40,0.21,18650.72114,3.67E-05,1.82E-12,0,451.5207303,3.500038102,16.21932364,NLOS
11,463710.0042,50,2,-1439954.506,49,48,49,0.008,18673.39293,-5.56E-04,-2.05E-12,0,474.1850373,0.909309521,-26.27073879,NLOS
17,463710.0042,14,2,-1319609.948,41,40,41,0.026,18114.35012,-1.54E-04,-9.61E-13,0,84.82157798,0.94481175,60.99152535,NLOS
23,463710.0042,47,2,-1299430.054,34,33,34,0.01,17879.63655,-8.68E-05,6.37E-13,0,318.1980483,1.000809647,101.4572612,NLOS
31,463710.0042,37,2,-1176138.61,36,35,35,0.041,18493.00041,3.24E-04,-1.01E-12,0,293.7772226,0.969476566,-47.10841088,NLOS
32,463711.0043,54,2,-1360525.937,47,46,47,0.139,18391.34475,-2.30E-04,1.08E-11,0,191.8836736,-0.133504402,-7.362104416,NLOS
3,463711.0043,54,2,-1233470.122,40,39,40,0.125,17944.04932,1.94E-04,2.19E-11,0,255.5652799,-0.197293643,26.40715126,LOS
4,463711.0043,52,2,-1293497.251,49,48,49,0.182,18679.44751,-6.77E-06,9.03E-13,0,479.9555784,-0.109123625,-25.4500587,LOS
8,463711.0043,50,2,-1286806.827,36,36,36,0.191,18025.53881,1.72E-05,4.81E-12,0,174.3189481,-0.215652663,460.4808271,NLOS
9,463711.0043,16,0,-1316296.883,20,20,20,0.248,17673.72976,-7.79E-05,-1.08E-11,0,501.2277957,-0.422284219,1451.333564,NLOS
74,463711.0043,40,0,-1280500.241,41,40,41,0.311,18652.10731,3.67E-05,1.82E-12,0,452.6071054,1.086375024,16.08477833,NLOS
11,463711.0043,50,2,-1458153.976,49,48,49,0.175,18673.5771,-5.56E-04,-2.05E-12,0,474.0729518,-0.112085499,-26.30192672,NLOS
17,463711.0043,14,2,-1337809.467,41,40,41,0.201,18114.56113,-1.54E-04,-9.61E-13,0,84.89270586,-0.071127877,61.00942837,NLOS
23,463711.0043,47,2,-1317630.845,34,33,34,0.15,17879.79645,-8.68E-05,6.37E-13,0,318.4223006,-0.224252313,102.7474711,NLOS
31,463711.0043,37,2,-1194338.107,36,35,36,0.219,18493.22835,3.24E-04,-1.01E-12,0,293.7371459,-0.040076695,-47.11250317,NLOS
32,463712.0044,54,2,-1378725.555,47,46,47,0.109,18391.44331,-2.30E-04,1.08E-11,0,192.0088043,0.125130691,-7.241533879,NLOS
3,463712.0044,54,2,-1251669.595,40,39,40,0.113,17944.1524,1.94E-04,2.19E-11,0,255.4413875,0.123892438,26.38532107,LOS
4,463712.0044,52,2,-1311696.808,49,48,49,0.16,18679.59892,-6.77E-06,9.03E-13,0,480.111266,0.15568766,-25.39338188,LOS
8,463712.0044,50,2,-1305005.741,37,36,36,0.2,18025.72818,1.72E-05,4.81E-12,0,174.292913,0.026035126,459.8948763,NLOS
9,463712.0044,16,0,-1334520.111,20,19,20,-1.197,17672.52286,-7.79E-05,-1.08E-11,0,502.6249863,-1.397190627,1475.057191,NLOS
74,463712.0044,40,0,-1298696.929,41,40,41,0.34,18649.55269,3.67E-05,1.82E-12,0,450.0524871,-2.554618318,13.27202583,NLOS
11,463712.0044,50,2,-1476353.505,49,48,49,0.157,18673.72495,-5.56E-04,-2.05E-12,0,474.2126249,0.139673077,-26.27464321,NLOS
17,463712.0044,14,2,-1356009.069,41,40,41,0.186,18114.73786,-1.54E-04,-9.61E-13,0,84.70501108,0.187694781,61.11110346,NLOS
23,463712.0044,47,2,-1335831.652,34,33,34,0.145,17879.93303,-8.68E-05,6.37E-13,0,318.3450014,0.077299204,104.0535146,NLOS
31,463712.0044,37,2,-1212537.671,37,36,36,0.183,18493.40397,3.24E-04,-1.01E-12,0,293.9196421,0.182496276,-47.04944429,NLOS
32,463713.0044,54,2,-1396925.423,47,46,47,0.281,18391.72457,-2.30E-04,1.08E-11,0,191.9928741,-0.015930124,-7.171308462,NLOS
3,463713.0044,54,2,-1269869.346,39,39,40,0.276,17944.42808,1.94E-04,2.19E-11,0,255.4320542,0.009333324,26.34289541,LOS
4,463713.0044,52,2,-1329896.62,49,48,49,0.33,18679.92756,-6.77E-06,9.03E-13,0,480.1497715,0.038505517,-25.38204831,LOS
8,463713.0044,50,2,-1323204.933,37,36,37,0.353,18026.08132,1.72E-05,4.81E-12,0,174.2063017,0.086611282,459.2880424,NLOS
9,463713.0044,16,0,-1352735.882,20,19,20,-0.184,17672.33916,-7.79E-05,-1.08E-11,0,510.3392041,-7.714217804,1491.024886,NLOS
74,463713.0044,40,0,-1316896.358,41,40,41,0.113,18652.41867,3.67E-05,1.82E-12,0,452.6186756,2.56618854,12.9019261,NLOS
11,463713.0044,50,2,-1494553.286,49,48,49,0.334,18674.05862,-5.56E-04,-2.05E-12,0,474.2461254,0.033500589,-26.29500979,NLOS
17,463713.0044,14,2,-1374208.909,41,40,41,0.353,18115.09201,-1.54E-04,-9.61E-13,0,84.66403946,0.040971618,61.14982194,NLOS
23,463713.0044,47,2,-1354032.793,34,33,34,0.306,17880.23807,-8.68E-05,6.37E-13,0,318.2479544,0.097047027,105.3951208,NLOS
31,463713.0044,37,2,-1230737.502,37,36,37,0.367,18493.76989,3.24E-04,-1.01E-12,0,294.0024985,0.082856365,-47.01884292,NLOS
32,463714.0045,54,2,-1415125.329,47,46,47,0.063,18391.79629,-2.30E-04,1.08E-11,0,192.0662616,0.073387425,-7.062098294,NLOS
3,463714.0045,54,2,-1288069.153,39,39,40,0.051,17944.48788,1.94E-04,2.19E-11,0,255.3464199,0.08563431,26.35615289,LOS
4,463714.0045,52,2,-1348096.464,49,48,49,0.105,18680.04389,-6.77E-06,9.03E-13,0,480.2662912,0.11651963,-25.33799811,LOS
8,463714.0045,50,2,-1341404.177,38,37,37,0.133,18026.22334,1.72E-05,4.81E-12,0,174.0471939,0.159107797,458.7328027,NLOS
9,463714.0045,16,0,-1370962.582,19,18,20,1.256,17673.60489,-7.79E-05,-1.08E-11,0,499.3690733,10.97013077,1517.92096,NLOS
74,463714.0045,40,0,-1335095.692,41,40,41,0.082,18652.44621,3.67E-05,1.82E-12,0,452.6462123,0.027536675,12.4358805,NLOS
11,463714.0045,50,2,-1512753.1,49,48,49,0.103,18674.17104,-5.56E-04,-2.05E-12,0,474.3609633,0.114837848,-26.28163808,NLOS
17,463714.0045,14,2,-1392408.764,41,40,41,0.129,18115.23024,-1.54E-04,-9.61E-13,0,84.54419981,0.119839646,61.20444632,NLOS
23,463714.0045,47,2,-1372233.425,34,33,34,0.084,17880.33206,-8.68E-05,6.37E-13,0,318.6969416,-0.448987242,106.2262366,NLOS
31,463714.0045,37,2,-1248937.385,38,37,37,0.139,18493.91908,3.24E-04,-1.01E-12,0,294.1695228,0.167024329,-46.93649976,NLOS
32,463715.0046,54,2,-1433325.255,47,46,47,0.053,18391.84034,-2.30E-04,1.08E-11,0,192.119791,0.053529449,-6.933784373,NLOS
3,463715.0046,54,2,-1306268.999,40,39,39,0.046,17944.5255,1.94E-04,2.19E-11,0,255.2785079,0.067911934,26.40739581,LOS
4,463715.0046,52,2,-1366296.321,49,48,49,0.108,18680.14018,-6.77E-06,9.03E-13,0,480.3622081,0.095916957,-25.28187666,LOS
8,463715.0046,50,2,-1359603.291,38,37,38,0.127,18026.34092,1.72E-05,4.81E-12,0,174.0691578,-0.021963861,458.0480985,NLOS
9,463715.0046,16,0,-1389191.847,20,19,20,0.903,17674.49869,-7.79E-05,-1.08E-11,0,496.7627354,2.606337883,1547.381683,NLOS
74,463715.0046,40,0,-1353296.599,41,40,41,0.428,18654.14196,3.67E-05,1.82E-12,0,454.3419685,1.695756271,13.54207846,NLOS
11,463715.0046,50,2,-1530952.928,49,48,49,0.102,18674.26454,-5.56E-04,-2.05E-12,0,474.4553991,0.094435759,-26.2549664,NLOS
17,463715.0046,14,2,-1410608.61,41,40,41,0.119,18115.33954,-1.54E-04,-9.61E-13,0,84.44976459,0.094435219,61.24958223,NLOS
23,463715.0046,47,2,-1390434.026,34,33,34,0.082,17880.40503,-8.68E-05,6.37E-13,0,318.6654099,0.031531733,107.027421,NLOS
31,463715.0046,37,2,-1267137.257,38,37,38,0.135,18494.04376,3.24E-04,-1.01E-12,0,294.2728351,0.10331225,-46.8661497,NLOS
32,463716.0046,54,2,-1451525.251,47,46,47,0.103,18391.94311,-2.30E-04,1.08E-11,0,191.9244401,-0.195350915,-7.035234835,NLOS
3,463716.0046,54,2,-1324468.917,39,38,40,0.106,17944.6323,1.94E-04,2.19E-11,0,255.475402,-0.196894083,26.23179593,LOS
4,463716.0046,52,2,-1384496.249,49,48,49,0.15,18680.29065,-6.77E-06,9.03E-13,0,480.2177192,-0.144488923,-25.4540443,LOS
8,463716.0046,50,2,-1377802.498,38,37,38,0.176,18026.51782,1.72E-05,4.81E-12,0,174.1688219,-0.099664152,457.1562106,NLOS
74,463716.0046,40,0,-1371495.812,41,40,41,-0.074,18652.57261,3.67E-05,1.82E-12,0,452.4728249,-1.869143613,12.65567314,NLOS
11,463716.0046,50,2,-1549152.833,49,49,49,0.15,18674.41455,-5.56E-04,-2.05E-12,0,474.3139775,-0.141421583,-26.45080119,NLOS
17,463716.0046,14,2,-1428808.524,41,40,41,0.176,18115.51528,-1.54E-04,-9.61E-13,0,84.57753166,-0.127767064,61.06302194,NLOS
23,463716.0046,47,2,-1408634.75,33,28,34,0.137,17880.54223,-8.68E-05,6.37E-13,0,318.7815456,-0.116135709,107.650988,NLOS
31,463716.0046,37,2,-1285337.203,38,37,38,0.189,18494.23371,3.24E-04,-1.01E-12,0,294.163546,-0.109289076,-47.02036288,NLOS
32,463717.0047,54,2,-1469725.173,47,46,47,-0.049,18391.90496,-2.30E-04,1.08E-11,0,192.1853455,0.260905378,-6.910181109,NLOS
3,463717.0047,54,2,-1342668.703,39,38,40,-0.055,17944.58612,1.94E-04,2.19E-11,0,255.2775377,0.197864287,26.22408934,LOS
4,463717.0047,52,2,-1402696.108,49,48,49,0.006,18680.30744,-6.77E-06,9.03E-13,0,480.5324458,0.31472658,-25.39523984,LOS
8,463717.0047,50,2,-1396001.818,38,37,38,0.015,18026.54325,1.72E-05,4.81E-12,0,173.6483086,0.520513356,456.6772975,NLOS
74,463717.0047,40,0,-1389696.981,41,40,41,0.097,18654.65204,3.67E-05,1.82E-12,0,454.8520418,2.379216827,14.02507817,NLOS
11,463717.0047,50,2,-1567352.68,50,49,49,-0.002,18674.42234,-5.56E-04,-2.05E-12,0,474.6360542,0.322076775,-26.40559306,NLOS
17,463717.0047,14,2,-1447008.379,41,40,41,0.021,18115.54678,-1.54E-04,-9.61E-13,0,84.23323285,0.34429881,61.11682589,NLOS
23,463717.0047,47,2,-1426835.488,29,28,34,-0.006,17880.54506,-8.68E-05,6.37E-13,0,318.4057129,0.375832666,108.5888872,NLOS
31,463717.0047,37,2,-1303537.068,38,37,38,0.028,18494.26932,3.24E-04,-1.01E-12,0,294.496725,0.333179012,-46.95663989,NLOS
32,463718.0047,54,2,-1487925.106,47,46,47,0.053,18391.94802,-2.30E-04,1.08E-11,0,191.930465,-0.254880525,-7.074432109,NLOS
3,463718.0047,54,2,-1360868.43,39,38,39,0.051,17944.62714,1.94E-04,2.19E-11,0,255.6069234,-0.32938562,25.85705078,LOS
4,463718.0047,52,2,-1420895.977,49,48,49,0.1,18680.39723,-6.77E-06,9.03E-13,0,480.3261549,-0.206290849,-25.62652339,LOS
8,463718.0047,50,2,-1414201.107,38,37,38,0.135,18026.66827,1.72E-05,4.81E-12,0,173.8725062,-0.224197652,455.8666611,NLOS
74,463718.0047,40,0,-1407897.768,41,40,41,0.16,18654.39266,3.67E-05,1.82E-12,0,454.2928769,-0.559164841,14.71188171,NLOS
11,463718.0047,50,2,-1585552.548,50,49,50,0.1,18674.51246,-5.56E-04,-2.05E-12,0,474.4392015,-0.196852766,-26.63830777,NLOS
17,463718.0047,14,2,-1465208.243,41,40,41,0.123,18115.65985,-1.54E-04,-9.61E-13,0,84.41921759,-0.185984742,60.88072056,NLOS
23,463718.0047,47,2,-1445036.289,29,28,33,0.049,17880.58506,-8.68E-05,6.37E-13,0,318.5818825,-0.176169578,109.2891565,NLOS
31,463718.0047,37,2,-1321736.875,38,37,38,0.128,18494.39043,3.24E-04,-1.01E-12,0,294.2552337,-0.241491359,-47.24967397,NLOS
32,463719.0048,54,2,-1506124.984,47,46,47,-0.012,18391.93546,-2.30E-04,1.08E-11,0,192.2106376,0.280172668,-6.992922284,NLOS
3,463719.0048,54,2,-1379068.091,38,37,39,-0.006,17944.62167,1.94E-04,2.19E-11,0,255.342147,0.264776334,25.72481987,LOS
4,463719.0048,52,2,-1439095.8,49,48,49,0.039,18680.43604,-6.77E-06,9.03E-13,0,480.6642057,0.338050798,-25.60350743,LOS
8,463719.0048,50,2,-1432400.265,38,37,38,0.057,18026.72537,1.72E-05,4.81E-12,0,173.5945921,0.277914118,455.2263941,NLOS
74,463719.0048,40,0,-1426099.574,41,40,41,0.231,18655.53591,3.67E-05,1.82E-12,0,455.7359128,1.443035889,16.71833788,NLOS
11,463719.0048,50,2,-1603752.386,50,49,50,0.037,18674.54854,-5.56E-04,-2.05E-12,0,474.789941,0.350739509,-26.60130182,NLOS
17,463719.0048,14,2,-1483408.051,41,40,41,0.055,18115.71456,-1.54E-04,-9.61E-13,0,84.07233472,0.346882872,60.88756812,NLOS
23,463719.0048,47,2,-1463237.088,29,28,29,0.029,17880.61391,-8.68E-05,6.37E-13,0,318.2214669,0.36041563,110.2883623,NLOS
31,463719.0048,37,2,-1339936.589,38,37,38,0.073,18494.46265,3.24E-04,-1.01E-12,0,294.57614,0.320906319,-47.33703601,NLOS
32,463720.0049,54,2,-1524324.876,47,46,47,0.037,18391.98241,-2.30E-04,1.08E-11,0,191.9581672,-0.252470374,-7.198282428,NLOS
3,463720.0049,54,2,-1397267.769,38,37,39,0.022,17944.65322,1.94E-04,2.19E-11,0,255.5966451,-0.254498065,25.30809999,LOS
4,463720.0049,52,2,-1457295.641,49,48,49,0.091,18680.5373,-6.77E-06,9.03E-13,0,480.4664159,-0.197789866,-25.86198704,LOS
8,463720.0049,50,2,-1450599.376,38,37,38,0.117,18026.85031,1.72E-05,4.81E-12,0,173.8348509,-0.240258787,454.2383049,NLOS
9,463720.0049,16,0,-1479804.204,30,29,30,0.436,17673.96334,-7.79E-05,-1.08E-11,0,529.9458874,-8.61446546,1159.821033,NLOS
74,463720.0049,40,0,-1444300.185,41,40,41,-0.121,18654.46309,3.67E-05,1.82E-12,0,454.3633004,-1.372612439,17.22885146,NLOS
11,463720.0049,50,2,-1621952.251,50,49,50,0.088,18674.64638,-5.56E-04,-2.05E-12,0,474.597832,-0.192109019,-26.83737279,NLOS
17,463720.0049,14,2,-1501607.863,40,40,41,0.108,18115.8302,-1.54E-04,-9.61E-13,0,84.26391872,-0.191584006,60.59889631,NLOS
23,463720.0049,47,2,-1481437.886,30,29,29,0.057,17880.68003,-8.68E-05,6.37E-13,0,318.461271,-0.2398041,110.9862664,NLOS
31,463720.0049,37,2,-1358136.241,38,37,38,0.113,18494.58454,3.24E-04,-1.01E-12,0,294.3304177,-0.245722327,-47.78532341,NLOS
32,463721.0049,54,2,-1542524.893,47,46,47,0.162,18392.13541,-2.30E-04,1.08E-11,0,192.4170883,0.458921067,-6.979143988,NLOS
3,463721.0049,54,2,-1415467.65,38,37,38,0.158,17944.80174,1.94E-04,2.19E-11,0,255.0626653,0.533979822,25.39539352,LOS
4,463721.0049,52,2,-1475495.603,49,48,49,0.206,18680.7337,-6.77E-06,9.03E-13,0,480.969666,0.50325013,-25.70096452,LOS
8,463721.0049,50,2,-1468798.548,38,37,38,0.234,18027.07669,1.72E-05,4.81E-12,0,173.3662827,0.468568131,453.6112332,NLOS
9,463721.0049,16,2,-1497996.384,30,29,30,0.054,17674.00813,-7.79E-05,-1.08E-11,0,533.5972433,-3.651355904,1152.196847,NLOS
74,463721.0049,40,0,-1462500.216,41,40,41,0.248,18654.00711,3.67E-05,1.82E-12,0,454.2071102,-0.156190164,17.45981491,NLOS
11,463721.0049,50,2,-1640152.237,50,49,50,0.207,18674.84316,-5.56E-04,-2.05E-12,0,475.0996051,0.501773138,-26.65267438,NLOS
17,463721.0049,14,2,-1519807.787,40,39,41,0.228,18116.04978,-1.54E-04,-9.61E-13,0,83.74770432,0.516214408,60.72251355,NLOS
23,463721.0049,47,2,-1499638.778,31,30,30,0.193,17880.86408,-8.68E-05,6.37E-13,0,318.0062243,0.455046643,112.0777594,NLOS
31,463721.0049,37,2,-1376335.939,37,37,38,0.25,18494.82498,3.24E-04,-1.01E-12,0,294.7909305,0.460512884,-47.88832361,NLOS
32,463722.005,54,2,-1560724.906,47,46,47,0.028,18392.16222,-2.30E-04,1.08E-11,0,192.148939,-0.268149305,-7.062564943,NLOS
3,463722.005,54,2,-1433667.541,38,37,38,0.019,17944.82202,1.94E-04,2.19E-11,0,255.3230365,-0.260371197,25.19232709,LOS
