 PRN, GPS Software Time, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
1.0000000000,462771.0382759980,79.0000000000,2.0000000000,-11477684.2136179000,43.0000000000,42.0000000000,43.0000000000,0.3320000000,18181.1671340502,-0.0000093450,0.0000000000,0.0000000000,24.2187797911,0.0766232014,4.0603705272,LOS
3.0000000000,462771.0382759980,49.0000000000,2.0000000000,-11416870.9273658000,42.0000000000,41.0000000000,43.0000000000,0.2340000000,17924.8561467044,0.0001936090,0.0000000000,0.0000000000,280.5621476248,0.2089351565,34.8491167724,NLOS
4.0000000000,462771.0382759980,60.0000000000,2.0000000000,-11476872.7885068000,36.0000000000,35.0000000000,36.0000000000,0.3140000000,18601.3625314757,-0.0000067729,0.0000000000,0.0000000000,395.8205365352,0.0825186893,-36.2913980000,NLOS
8.0000000000,462771.0382759980,46.0000000000,2.0000000000,-11470277.1152054000,28.0000000000,28.0000000000,28.0000000000,0.3160000000,17935.5412165559,0.0000171610,0.0000000000,0.0000000000,271.5836242363,0.4961964786,543.2502452321,NLOS
9.0000000000,462771.0382759980,11.0000000000,2.0000000000,-11498469.8545968000,45.0000000000,44.0000000000,45.0000000000,0.2460000000,17642.4457784742,-0.0000784058,0.0000000000,0.0000000000,562.0995800197,0.0932804048,85.7822236158,LOS
73.0000000000,462771.0382759980,24.0000000000,0.0000000000,-11439717.1786220000,15.0000000000,14.0000000000,25.0000000000,1.4100000000,18522.2287538796,0.0001172033,0.0000000000,0.0000000000,316.7327022329,-15.9355726726,-24.7696886845,NLOS
74.0000000000,462771.0382759980,46.0000000000,0.0000000000,-11463887.9171559000,37.0000000000,36.0000000000,38.0000000000,0.4380000000,18530.6773274689,0.0000367174,0.0000000000,0.0000000000,325.1812758222,-9.0960827544,16.9245687127,LOS
11.0000000000,462771.0382759980,57.0000000000,2.0000000000,-11641576.0481004000,44.0000000000,43.0000000000,38.0000000000,0.3050000000,18595.9372202232,-0.0005560086,0.0000000000,0.0000000000,389.6786637679,2.4797447696,10.2552623041,NLOS
75.0000000000,462771.0382759980,35.0000000000,0.0000000000,-11616139.3911212000,19.0000000000,18.0000000000,18.0000000000,-0.3510000000,17652.1159296482,-0.0004707706,0.0000000000,0.0000000000,553.3809399791,-189.4193249755,127.3235967197,NLOS
76.0000000000,462771.0382759980,26.0000000000,0.0000000000,-11476794.6496638000,19.0000000000,19.0000000000,19.0000000000,0.8260000000,18331.0995379723,-0.0000063786,0.0000000000,0.0000000000,125.6034863293,-67.0006060451,3.7950656191,NLOS
23.0000000000,462771.0382759980,42.0000000000,2.0000000000,-11500994.5090869000,54.0000000000,53.0000000000,54.0000000000,0.2760000000,17828.3015045076,-0.0000868462,0.0000000000,0.0000000000,377.3205320314,-0.0523282066,80.0574764237,LOS
31.0000000000,462771.0382759980,40.0000000000,2.0000000000,-11377739.8573772000,28.0000000000,27.0000000000,27.0000000000,0.3600000000,18386.8766744770,0.0003239159,0.0000000000,0.0000000000,180.0839258768,0.6693379804,-31.2151997462,NLOS
1.0000000000,462772.0383367260,79.0000000000,0.0000000000,-11495897.0508815000,43.0000000000,0.0000000000,43.0000000000,0.4140000000,18180.9382152333,-0.0000093450,0.0000000000,0.0000000000,21.5936982706,2.6250815205,6.6046624482,LOS
3.0000000000,462772.0383367260,49.0000000000,0.0000000000,-11435078.7550230000,42.0000000000,0.0000000000,42.0000000000,0.2660000000,17934.3292021602,0.0001936091,0.0000000000,0.0000000000,286.2069135942,-5.6447659694,32.3900727816,NLOS
4.0000000000,462772.0383367260,60.0000000000,0.0000000000,-11495078.9913721000,38.0000000000,0.0000000000,36.0000000000,0.2170000000,18605.2869953699,-0.0000067729,0.0000000000,0.0000000000,394.7480048425,-1.0725316927,-40.3816804476,NLOS
8.0000000000,462772.0383367260,46.0000000000,0.0000000000,-11488466.3365335000,28.0000000000,0.0000000000,28.0000000000,0.0860000000,17937.0717330724,0.0000171610,0.0000000000,0.0000000000,289.1503186598,-17.5666944236,522.1797169261,NLOS
9.0000000000,462772.0383367260,11.0000000000,0.0000000000,-11516687.0537370000,45.0000000000,0.0000000000,45.0000000000,0.2030000000,17676.4803325161,-0.0000784058,0.0000000000,0.0000000000,553.1154536679,8.9841263518,92.6845688485,LOS
73.0000000000,462772.0383367260,24.0000000000,0.0000000000,-11458023.8969132000,25.0000000000,0.0000000000,24.0000000000,-0.9730000000,18659.6905869320,0.0001172033,0.0000000000,0.0000000000,449.3978559598,132.6651537269,71.6558715254,NLOS
74.0000000000,462772.0383367260,46.0000000000,0.0000000000,-11482078.5085799000,39.0000000000,0.0000000000,37.0000000000,0.2590000000,18517.8622125349,0.0000367175,0.0000000000,0.0000000000,307.5694815591,-17.6117942631,-2.7767382711,LOS
11.0000000000,462772.0383367260,57.0000000000,0.0000000000,-11659780.5351649000,44.0000000000,0.0000000000,44.0000000000,0.2670000000,18601.4910758212,-0.0005560086,0.0000000000,0.0000000000,387.7718938887,-1.9067698792,4.4482185282,NLOS
75.0000000000,462772.0383367260,35.0000000000,0.0000000000,-11634351.9177728000,34.0000000000,0.0000000000,19.0000000000,0.8080000000,17710.5214832201,-0.0004707706,0.0000000000,0.0000000000,499.7720657326,53.6088742465,129.5566993952,NLOS
76.0000000000,462772.0383367260,26.0000000000,0.0000000000,-11494996.6199920000,24.0000000000,0.0000000000,19.0000000000,0.7660000000,18358.6058709323,-0.0000063786,0.0000000000,0.0000000000,148.3131399564,22.7096536271,-4.5273371674,NLOS
23.0000000000,462772.0383367260,42.0000000000,0.0000000000,-11519185.6054834000,53.0000000000,0.0000000000,54.0000000000,0.3380000000,17842.3750459253,-0.0000868462,0.0000000000,0.0000000000,394.4607701823,-17.1402381510,60.8607731760,LOS
31.0000000000,462772.0383367260,40.0000000000,0.0000000000,-11395934.6580713000,30.0000000000,0.0000000000,28.0000000000,0.2090000000,18351.2270119488,0.0003239159,0.0000000000,0.0000000000,164.2261439972,-15.8577818796,-46.7081948519,NLOS
1.0000000000,462773.0383974540,79.0000000000,0.0000000000,-11514102.7073322000,44.0000000000,43.0000000000,43.0000000000,0.0510000000,18181.7022272571,-0.0000093450,0.0000000000,0.0000000000,15.4573532902,6.1363449804,13.9598397724,LOS
3.0000000000,462773.0383974540,49.0000000000,2.0000000000,-11453286.0567313000,42.0000000000,41.0000000000,42.0000000000,-0.0740000000,17925.0132558755,0.0001936091,0.0000000000,0.0000000000,270.8080770932,15.3988365009,41.3967783339,NLOS
4.0000000000,462773.0383974540,60.0000000000,0.0000000000,-11513283.6495102000,39.0000000000,38.0000000000,38.0000000000,0.2150000000,18601.6826169267,-0.0000067729,0.0000000000,0.0000000000,403.5714492649,8.8234444223,-34.0249919444,NLOS
8.0000000000,462773.0383974540,46.0000000000,0.0000000000,-11506668.7911732000,28.0000000000,28.0000000000,28.0000000000,0.6580000000,17938.1661182269,0.0000171610,0.0000000000,0.0000000000,265.2716615796,23.8786570802,526.3341985978,NLOS
9.0000000000,462773.0383974540,11.0000000000,2.0000000000,-11534886.5325636000,46.0000000000,45.0000000000,45.0000000000,0.0180000000,17642.6368918195,-0.0000784058,0.0000000000,0.0000000000,560.4252667055,-7.3098130375,93.8582987301,LOS
74.0000000000,462773.0383974540,46.0000000000,0.0000000000,-11500253.9652971000,50.0000000000,34.0000000000,39.0000000000,0.2000000000,18503.1844720244,0.0000367175,0.0000000000,0.0000000000,304.8834393695,-2.6860421896,-25.6210537590,LOS
11.0000000000,462773.0383974540,57.0000000000,0.0000000000,-11677987.2376651000,44.0000000000,44.0000000000,44.0000000000,0.0900000000,18596.2460112310,-0.0005560086,0.0000000000,0.0000000000,400.6075474471,12.8356535584,12.8483087495,NLOS
23.0000000000,462773.0383974540,42.0000000000,0.0000000000,-11537388.2112664000,53.0000000000,53.0000000000,54.0000000000,0.0350000000,17828.5394281968,-0.0000868462,0.0000000000,0.0000000000,371.0939497091,23.3668204732,65.1651547030,LOS
31.0000000000,462773.0383974540,40.0000000000,2.0000000000,-11414142.4592695000,32.0000000000,31.0000000000,30.0000000000,0.3060000000,18386.4851623103,0.0003239159,0.0000000000,0.0000000000,190.6568373963,26.4306933992,-37.2089876160,NLOS
1.0000000000,462774.0384581830,79.0000000000,2.0000000000,-11532308.0879213000,45.0000000000,44.0000000000,44.0000000000,-0.1420000000,18181.4889417476,-0.0000093449,0.0000000000,0.0000000000,30.9833489321,-15.5259956419,7.2487025112,LOS
3.0000000000,462774.0384581830,49.0000000000,2.0000000000,-11471489.3364872000,42.0000000000,41.0000000000,42.0000000000,-0.1450000000,17924.9035182893,0.0001936091,0.0000000000,0.0000000000,289.6556074321,-18.8475303389,32.5910783634,NLOS
4.0000000000,462774.0384581830,60.0000000000,2.0000000000,-11531493.7838699000,40.0000000000,39.0000000000,39.0000000000,-0.1720000000,18601.6235963776,-0.0000067729,0.0000000000,0.0000000000,393.9081767201,-9.6632725447,-35.9825348184,NLOS
8.0000000000,462774.0384581830,46.0000000000,2.0000000000,-11524861.8719467000,29.0000000000,28.0000000000,28.0000000000,-0.4880000000,17935.7969828471,0.0000171610,0.0000000000,0.0000000000,288.8522593491,-23.5805977695,507.3243609555,NLOS
9.0000000000,462774.0384581830,11.0000000000,2.0000000000,-11553086.4009380000,46.0000000000,45.0000000000,46.0000000000,-0.1330000000,17642.5335983559,-0.0000784058,0.0000000000,0.0000000000,575.4607081190,-15.0354414135,81.6311234497,LOS
74.0000000000,462774.0384581830,46.0000000000,0.0000000000,-11518470.1742719000,41.0000000000,40.0000000000,50.0000000000,-0.1390000000,18542.1417393013,0.0000367175,0.0000000000,0.0000000000,330.0502535775,25.1668142080,-21.5035646781,LOS
11.0000000000,462774.0384581830,57.0000000000,2.0000000000,-11696192.4360626000,45.0000000000,44.0000000000,44.0000000000,-0.0840000000,18596.2092750892,-0.0005560086,0.0000000000,0.0000000000,383.5455664471,-17.0619810000,5.9538432620,NLOS
23.0000000000,462774.0384581830,42.0000000000,2.0000000000,-11555594.9271652000,53.0000000000,52.0000000000,53.0000000000,-0.2170000000,17828.4591888338,-0.0000868462,0.0000000000,0.0000000000,382.6812538765,-11.5873041674,59.7891990654,LOS
31.0000000000,462774.0384581830,40.0000000000,2.0000000000,-11432352.2203572000,32.0000000000,31.0000000000,32.0000000000,-0.1790000000,18387.2136330828,0.0003239159,0.0000000000,0.0000000000,179.1171111614,-11.5397262350,-39.5403438471,NLOS
1.0000000000,462775.0385189110,79.0000000000,2.0000000000,-11550514.5768190000,45.0000000000,44.0000000000,45.0000000000,0.1250000000,18181.6148680262,-0.0000093449,0.0000000000,0.0000000000,23.9909346402,6.9924142919,7.9415154271,LOS
3.0000000000,462775.0385189110,49.0000000000,2.0000000000,-11489694.2393040000,42.0000000000,41.0000000000,42.0000000000,0.0470000000,17924.9504519663,0.0001936091,0.0000000000,0.0000000000,282.5519029498,7.1037044823,31.7040808313,NLOS
4.0000000000,462775.0385189110,60.0000000000,2.0000000000,-11549699.0624362000,41.0000000000,40.0000000000,40.0000000000,0.1110000000,18601.7349022738,-0.0000067729,0.0000000000,0.0000000000,395.3677957021,1.4596189819,-36.5002294667,NLOS
8.0000000000,462775.0385189110,46.0000000000,2.0000000000,-11543063.8943797000,29.0000000000,28.0000000000,29.0000000000,0.1390000000,17935.9366573281,0.0000171610,0.0000000000,0.0000000000,273.6639578976,15.1883014515,503.5518245548,NLOS
9.0000000000,462775.0385189110,11.0000000000,2.0000000000,-11571286.3376932000,46.0000000000,45.0000000000,46.0000000000,0.0560000000,17642.5893737897,-0.0000784058,0.0000000000,0.0000000000,568.7287260816,6.7319820374,75.7679705471,LOS
74.0000000000,462775.0385189110,46.0000000000,0.0000000000,-11536693.3992718000,40.0000000000,39.0000000000,50.0000000000,0.1950000000,18549.0979706496,0.0000367175,0.0000000000,0.0000000000,343.3021265492,13.2518729717,-4.0744089149,LOS
11.0000000000,462775.0385189110,57.0000000000,2.0000000000,-11714396.3493065000,45.0000000000,44.0000000000,45.0000000000,0.1050000000,18596.3164207600,-0.0005560086,0.0000000000,0.0000000000,388.6163806468,5.0708141997,4.0698657222,NLOS
23.0000000000,462775.0385189110,42.0000000000,2.0000000000,-11573801.5661219000,53.0000000000,52.0000000000,53.0000000000,0.0760000000,17828.5346230342,-0.0000868462,0.0000000000,0.0000000000,376.5004603975,6.1807934791,60.6319428422,LOS
31.0000000000,462775.0385189110,40.0000000000,2.0000000000,-11450562.5693082000,32.0000000000,32.0000000000,32.0000000000,0.1380000000,18387.3520298004,0.0003239159,0.0000000000,0.0000000000,185.5511494800,6.4340383187,-34.9881952144,NLOS
1.0000000000,462776.0385796390,79.0000000000,2.0000000000,-11568719.8045403000,45.0000000000,44.0000000000,45.0000000000,-0.0490000000,18181.5666625760,-0.0000093449,0.0000000000,0.0000000000,24.6099864841,-0.6190518439,7.3731519282,LOS
3.0000000000,462776.0385796390,49.0000000000,2.0000000000,-11507899.6484843000,42.0000000000,42.0000000000,42.0000000000,-0.1520000000,17924.7987064793,0.0001936091,0.0000000000,0.0000000000,281.1813900769,1.3705128729,31.3234469220,NLOS
4.0000000000,462776.0385796390,60.0000000000,2.0000000000,-11567905.6230589000,41.0000000000,40.0000000000,41.0000000000,-0.0680000000,18601.6650266870,-0.0000067729,0.0000000000,0.0000000000,396.8201750554,1.4523793533,-35.7358677797,NLOS
8.0000000000,462776.0385796390,46.0000000000,2.0000000000,-11561269.3852705000,28.0000000000,27.0000000000,29.0000000000,-0.0940000000,17935.8414082117,0.0000171610,0.0000000000,0.0000000000,269.9535613209,3.7103965767,503.2477458008,NLOS
9.0000000000,462776.0385796390,11.0000000000,2.0000000000,-11589489.0964889000,46.0000000000,45.0000000000,46.0000000000,-0.1360000000,17642.4528350234,-0.0000784059,0.0000000000,0.0000000000,566.2013102397,2.5274158418,72.7268581353,LOS
73.0000000000,462776.0385796390,24.0000000000,0.0000000000,-11531008.0267869000,26.0000000000,25.0000000000,25.0000000000,0.0100000000,18617.3756926059,0.0001172033,0.0000000000,0.0000000000,411.5798485018,21.5539521798,233.8015386350,NLOS
74.0000000000,462776.0385796390,46.0000000000,0.0000000000,-11554912.5168063000,40.0000000000,39.0000000000,41.0000000000,-0.3730000000,18545.3425896391,0.0000367175,0.0000000000,0.0000000000,339.5467455313,-3.7553810179,9.2472815104,LOS
11.0000000000,462776.0385796390,57.0000000000,2.0000000000,-11732601.0088292000,45.0000000000,45.0000000000,45.0000000000,-0.0700000000,18596.2444734238,-0.0005560086,0.0000000000,0.0000000000,389.4958426654,0.8794620186,2.9321670122,NLOS
75.0000000000,462776.0385796390,35.0000000000,0.0000000000,-11707207.3159372000,23.0000000000,22.0000000000,23.0000000000,-0.2710000000,17735.2831978388,-0.0004707706,0.0000000000,0.0000000000,470.5134642497,22.9607101679,162.9673852697,NLOS
76.0000000000,462776.0385796390,26.0000000000,0.0000000000,-11567815.8894544000,23.0000000000,22.0000000000,23.0000000000,-0.4320000000,18325.8186013624,-0.0000063786,0.0000000000,0.0000000000,120.0227572545,-59.4566917047,-7.2420813665,NLOS
23.0000000000,462776.0385796390,42.0000000000,2.0000000000,-11592006.7973938000,53.0000000000,52.0000000000,53.0000000000,-0.1050000000,17828.4287067949,-0.0000868462,0.0000000000,0.0000000000,377.7480707839,-1.2476103865,60.0670018941,LOS
31.0000000000,462776.0385796390,40.0000000000,2.0000000000,-11468774.0853301000,32.0000000000,32.0000000000,32.0000000000,-0.0390000000,18387.3126168139,0.0003239159,0.0000000000,0.0000000000,187.4145565033,1.8634070233,-29.2689757198,NLOS
1.0000000000,462777.0386403670,79.0000000000,2.0000000000,-11586925.7933816000,45.0000000000,44.0000000000,45.0000000000,0.1150000000,18181.6818953491,-0.0000093449,0.0000000000,0.0000000000,17.7377760336,6.8722104505,13.5617575981,LOS
3.0000000000,462777.0386403670,49.0000000000,2.0000000000,-11526103.9180642000,42.0000000000,42.0000000000,42.0000000000,0.0270000000,17924.8253984786,0.0001936092,0.0000000000,0.0000000000,276.3005427048,4.8808473721,35.7990616448,NLOS
4.0000000000,462777.0386403670,60.0000000000,2.0000000000,-11586111.0439148000,41.0000000000,40.0000000000,41.0000000000,0.0960000000,18601.7619105316,-0.0000067729,0.0000000000,0.0000000000,401.7712168507,4.9510417953,-30.1154236086,NLOS
8.0000000000,462777.0386403670,46.0000000000,2.0000000000,-11579465.5566311000,28.0000000000,27.0000000000,29.0000000000,-2.7540000000,17933.0880285464,0.0000171610,0.0000000000,0.0000000000,273.1806895547,-3.2271282338,499.6199861281,NLOS
9.0000000000,462777.0386403670,11.0000000000,2.0000000000,-11607695.0962896000,46.0000000000,45.0000000000,46.0000000000,0.0430000000,17642.4957650303,-0.0000784059,0.0000000000,0.0000000000,556.9277289510,9.2735812888,78.9225997925,LOS
73.0000000000,462777.0386403670,24.0000000000,0.0000000000,-11549208.3291370000,26.0000000000,25.0000000000,26.0000000000,-0.0270000000,18556.3121480792,0.0001172033,0.0000000000,0.0000000000,356.5121531337,-55.0676953681,234.3038938232,NLOS
74.0000000000,462777.0386403670,46.0000000000,0.0000000000,-11573134.7872756000,39.0000000000,38.0000000000,40.0000000000,0.7720000000,18548.6415606103,0.0000367175,0.0000000000,0.0000000000,348.8415656649,9.2948201336,31.7177559137,LOS
11.0000000000,462777.0386403670,57.0000000000,2.0000000000,-11750806.8139754000,46.0000000000,45.0000000000,45.0000000000,0.1000000000,18596.3450660482,-0.0005560086,0.0000000000,0.0000000000,396.7339756563,7.2381329909,8.9359409772,NLOS
75.0000000000,462777.0386403670,35.0000000000,0.0000000000,-11725404.6298161000,23.0000000000,22.0000000000,23.0000000000,0.3710000000,17693.3974444493,-0.0004707706,0.0000000000,0.0000000000,506.4033684731,-35.8899042234,160.4804512411,NLOS
76.0000000000,462777.0386403670,26.0000000000,0.0000000000,-11586016.3320791000,23.0000000000,22.0000000000,23.0000000000,0.0470000000,18361.0194177106,-0.0000063786,0.0000000000,0.0000000000,161.2194227651,41.1966655105,-6.5994515456,NLOS
23.0000000000,462777.0386403670,42.0000000000,2.0000000000,-11610210.8868684000,53.0000000000,52.0000000000,53.0000000000,0.0600000000,17828.4897525981,-0.0000868462,0.0000000000,0.0000000000,372.8328699619,4.9152008221,64.3561127856,LOS
31.0000000000,462777.0386403670,40.0000000000,2.0000000000,-11486982.1733684000,33.0000000000,32.0000000000,32.0000000000,-0.6400000000,18386.6720548942,0.0003239159,0.0000000000,0.0000000000,190.1058956943,2.6913391910,-20.9818906188,NLOS
1.0000000000,462778.0387010950,79.0000000000,2.0000000000,-11605132.5050357000,45.0000000000,44.0000000000,45.0000000000,0.2680000000,18181.9491068795,-0.0000093449,0.0000000000,0.0000000000,22.5957748108,-4.8579987772,14.7771193534,LOS
3.0000000000,462778.0387010950,49.0000000000,2.0000000000,-11544311.1964571000,42.0000000000,42.0000000000,42.0000000000,0.1800000000,17925.0045756623,0.0001936092,0.0000000000,0.0000000000,278.9631877765,-2.6626450717,37.5874328092,NLOS
