 PRN, GPS Software Time, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
8.0000000000,463326.9855812820,48.0000000000,0.0000000000,-1396687.9846220500,28.0000000000,21.0000000000,29.0000000000,0.6190000000,17986.8943564817,0.0000171636,0.0000000000,0.0000000000,195.0737061985,4.2523944080,523.8167710342,NLOS
9.0000000000,463326.9855812820,14.0000000000,0.0000000000,-1424949.5107326500,35.0000000000,34.0000000000,35.0000000000,-0.0800000000,17658.9148650206,-0.0000784123,0.0000000000,0.0000000000,542.5972087234,0.2409360558,132.3947976120,NLOS
73.0000000000,463326.9855812820,22.0000000000,0.0000000000,-1366192.2457644000,28.0000000000,27.0000000000,28.0000000000,0.1850000000,18562.3311220258,0.0001172047,0.0000000000,0.0000000000,361.0321647897,0.6399128139,19.6492364630,NLOS
74.0000000000,463326.9855812820,43.0000000000,0.0000000000,-1390338.0300026300,42.0000000000,41.0000000000,42.0000000000,-0.0840000000,18602.0696656368,0.0000367189,0.0000000000,0.0000000000,400.7707084008,-0.3770745918,36.3891981989,NLOS
11.0000000000,463326.9855812820,53.0000000000,0.0000000000,-1567978.6318530700,49.0000000000,48.0000000000,49.0000000000,-0.0460000000,18642.5289948061,-0.0005560100,0.0000000000,0.0000000000,441.1934830360,0.2172416523,-18.6704707630,LOS
32.0000000000,463327.9856393220,55.0000000000,0.0000000000,-1488578.3735914900,27.0000000000,27.0000000000,27.0000000000,-0.3380000000,18379.5319669805,-0.0002302997,0.0000000000,0.0000000000,172.1962487474,1.7275890410,25.2663764991,NLOS
1.0000000000,463327.9856393220,79.0000000000,0.0000000000,-1422328.2364298600,47.0000000000,46.0000000000,47.0000000000,0.0460000000,18241.0288413092,-0.0000093444,0.0000000000,0.0000000000,39.7151766233,-0.0650394857,15.8749468848,LOS
3.0000000000,463327.9856393220,52.0000000000,0.0000000000,-1361496.2784153700,42.0000000000,41.0000000000,42.0000000000,0.0590000000,17934.3351603001,0.0001936212,0.0000000000,0.0000000000,266.9228395037,-0.1545258500,31.4741751812,LOS
4.0000000000,463327.9856393220,56.0000000000,0.0000000000,-1421507.0978177700,49.0000000000,48.0000000000,49.0000000000,-0.0200000000,18647.6202453598,-0.0000067726,0.0000000000,0.0000000000,446.3261587881,-0.1009934619,-34.2715353742,LOS
70.0000000000,463327.9856393220,12.0000000000,0.0000000000,-1381181.4330124900,32.0000000000,31.0000000000,32.0000000000,0.2760000000,17404.1484854221,0.0001281631,0.0000000000,0.0000000000,797.1496538371,-1.2633541413,92.7711259425,LOS
8.0000000000,463327.9856393220,48.0000000000,0.0000000000,-1414885.3314743900,22.0000000000,21.0000000000,29.0000000000,-2.1170000000,17986.1038601770,0.0000171636,0.0000000000,0.0000000000,219.3804136105,-24.3067074120,519.8655592762,NLOS
9.0000000000,463327.9856393220,14.0000000000,0.0000000000,-1443149.5414223500,35.0000000000,34.0000000000,35.0000000000,0.0180000000,17658.7883979491,-0.0000784123,0.0000000000,0.0000000000,542.5625674687,0.0346412547,131.1224641465,NLOS
73.0000000000,463327.9856393220,22.0000000000,0.0000000000,-1384401.1643577300,29.0000000000,28.0000000000,28.0000000000,-0.7110000000,18566.9438611194,0.0001172047,0.0000000000,0.0000000000,365.6449038833,4.6127390936,27.2688725591,NLOS
74.0000000000,463327.9856393220,43.0000000000,0.0000000000,-1408537.9361662100,42.0000000000,41.0000000000,42.0000000000,0.0100000000,18603.3880132660,0.0000367189,0.0000000000,0.0000000000,402.0890560299,1.3183476292,34.9964045510,NLOS
11.0000000000,463327.9856393220,53.0000000000,0.0000000000,-1586179.6901552100,49.0000000000,48.0000000000,49.0000000000,0.0110000000,18642.4408855214,-0.0005560100,0.0000000000,0.0000000000,441.1029580757,-0.0905249603,-18.9123741835,LOS
32.0000000000,463328.9856973620,55.0000000000,0.0000000000,-1506775.0029390200,27.0000000000,27.0000000000,27.0000000000,0.3150000000,18379.7573726810,-0.0002302997,0.0000000000,0.0000000000,174.1618800499,1.9656313024,20.5994154811,NLOS
1.0000000000,463328.9856973620,79.0000000000,0.0000000000,-1440529.1397997500,47.0000000000,46.0000000000,47.0000000000,0.1610000000,18241.3024827986,-0.0000093444,0.0000000000,0.0000000000,39.9873315431,0.2721549198,15.4791462421,LOS
3.0000000000,463328.9856973620,52.0000000000,0.0000000000,-1379697.2556775500,42.0000000000,41.0000000000,42.0000000000,0.0460000000,17934.5092794671,0.0001936213,0.0000000000,0.0000000000,266.7236342914,0.1992052123,31.1585029215,LOS
4.0000000000,463328.9856973620,56.0000000000,0.0000000000,-1439708.0099750000,49.0000000000,48.0000000000,49.0000000000,0.1720000000,18647.8625721149,-0.0000067726,0.0000000000,0.0000000000,446.5595660880,0.2334073000,-34.6586677358,LOS
70.0000000000,463328.9856973620,12.0000000000,0.0000000000,-1399378.6933535000,32.0000000000,31.0000000000,32.0000000000,-0.2700000000,17401.9903756044,0.0001281631,0.0000000000,0.0000000000,799.3077636547,-2.1581098177,88.7333276868,LOS
8.0000000000,463328.9856973620,48.0000000000,0.0000000000,-1433061.9081578700,21.0000000000,20.0000000000,28.0000000000,0.1290000000,17984.8712926954,0.0000171636,0.0000000000,0.0000000000,238.8800777681,-19.4996641576,495.1441786475,NLOS
9.0000000000,463328.9856973620,14.0000000000,0.0000000000,-1461350.3567624900,35.0000000000,34.0000000000,35.0000000000,0.1460000000,17658.9714435972,-0.0000784123,0.0000000000,0.0000000000,542.4417724200,0.1207950488,130.6347811148,NLOS
73.0000000000,463328.9856973620,22.0000000000,0.0000000000,-1402607.3272457700,29.0000000000,28.0000000000,29.0000000000,0.7680000000,18565.4901200011,0.0001172047,0.0000000000,0.0000000000,364.1911627650,-1.4537411183,32.1328033693,NLOS
74.0000000000,463328.9856973620,43.0000000000,0.0000000000,-1426739.1969155200,42.0000000000,41.0000000000,42.0000000000,0.3400000000,18604.8645697534,0.0000367189,0.0000000000,0.0000000000,403.5656125173,1.4765564874,34.9581966214,NLOS
11.0000000000,463328.9856973620,53.0000000000,0.0000000000,-1604380.5760538600,49.0000000000,48.0000000000,49.0000000000,0.1700000000,18642.6914062462,-0.0005560100,0.0000000000,0.0000000000,441.3506914824,0.2477334067,-19.3266810961,LOS
32.0000000000,463329.9857554020,55.0000000000,0.0000000000,-1524973.1065753800,28.0000000000,27.0000000000,27.0000000000,-0.1900000000,18379.6345902867,-0.0002302997,0.0000000000,0.0000000000,175.3228190206,1.1609389707,17.7065357380,NLOS
1.0000000000,463329.9857554020,79.0000000000,0.0000000000,-1458730.2746995000,47.0000000000,46.0000000000,47.0000000000,-0.0730000000,18241.2839808277,-0.0000093444,0.0000000000,0.0000000000,40.2773556709,0.2900241278,15.6146679111,LOS
3.0000000000,463329.9857554020,52.0000000000,0.0000000000,-1397898.0759019000,42.0000000000,41.0000000000,42.0000000000,-0.1030000000,17934.4067315049,0.0001936213,0.0000000000,0.0000000000,266.4998171702,0.2238171212,30.9855852909,LOS
4.0000000000,463329.9857554020,56.0000000000,0.0000000000,-1457909.4780809000,48.0000000000,47.0000000000,49.0000000000,-0.0740000000,18647.8181393556,-0.0000067726,0.0000000000,0.0000000000,446.8073070757,0.2477409877,-34.1900589652,LOS
70.0000000000,463329.9857554020,12.0000000000,0.0000000000,-1417575.8554615600,33.0000000000,32.0000000000,32.0000000000,-0.0780000000,17401.2608476877,0.0001281631,0.0000000000,0.0000000000,799.7374991141,-0.4297354594,84.8970889524,LOS
9.0000000000,463329.9857554020,14.0000000000,0.0000000000,-1479550.4241118200,35.0000000000,34.0000000000,35.0000000000,-0.1780000000,17658.8742521069,-0.0000784124,0.0000000000,0.0000000000,542.4108716920,0.0309007280,129.6988997385,NLOS
73.0000000000,463329.9857554020,22.0000000000,0.0000000000,-1420814.2536827700,29.0000000000,28.0000000000,29.0000000000,-0.4670000000,18565.5517965331,0.0001172047,0.0000000000,0.0000000000,364.5526317544,0.3614689894,38.0600755848,NLOS
74.0000000000,463329.9857554020,43.0000000000,0.0000000000,-1444939.6434124900,42.0000000000,41.0000000000,42.0000000000,-0.0320000000,18604.3080188855,0.0000367189,0.0000000000,0.0000000000,403.3088541068,-0.2567584105,34.4055288136,NLOS
11.0000000000,463329.9857554020,53.0000000000,0.0000000000,-1622581.6937567900,49.0000000000,48.0000000000,49.0000000000,-0.0970000000,18642.6370549760,-0.0005560100,0.0000000000,0.0000000000,441.5963184647,0.2456269823,-19.2093912736,LOS
17.0000000000,463329.9857554020,14.0000000000,0.0000000000,-1502437.7742166400,34.0000000000,33.0000000000,34.0000000000,-0.4780000000,18075.4191517904,-0.0001544742,0.0000000000,0.0000000000,121.9647721164,1.0143678561,214.2922643647,NLOS
31.0000000000,463329.9857554020,38.0000000000,0.0000000000,-1359014.6862480700,28.0000000000,28.0000000000,29.0000000000,0.1330000000,18450.2664790078,0.0003239152,0.0000000000,0.0000000000,252.1206494793,11.5311865732,208.7162425779,NLOS
32.0000000000,463330.9858134420,55.0000000000,0.0000000000,-1543171.7678896500,28.0000000000,27.0000000000,28.0000000000,0.0940000000,18379.7689862325,-0.0002302997,0.0000000000,0.0000000000,176.5609992780,1.2381802574,15.3713339195,NLOS
1.0000000000,463330.9858134420,79.0000000000,0.0000000000,-1476931.1489325100,47.0000000000,46.0000000000,47.0000000000,0.3090000000,18241.4949491769,-0.0000093444,0.0000000000,0.0000000000,40.4927837774,0.2154281065,15.4895228371,LOS
3.0000000000,463330.9858134420,52.0000000000,0.0000000000,-1416099.0408819200,42.0000000000,41.0000000000,42.0000000000,0.1350000000,17934.5202324315,0.0001936213,0.0000000000,0.0000000000,266.3811132088,0.1187039614,30.9574233294,LOS
4.0000000000,463330.9858134420,56.0000000000,0.0000000000,-1476110.3256743800,48.0000000000,47.0000000000,49.0000000000,0.2500000000,18647.9955154024,-0.0000067726,0.0000000000,0.0000000000,446.9722330533,0.1649259776,-34.3419626243,LOS
70.0000000000,463330.9858134420,12.0000000000,0.0000000000,-1435773.2330798000,33.0000000000,32.0000000000,33.0000000000,-0.0600000000,17402.0989585779,0.0001281631,0.0000000000,0.0000000000,798.8993882239,0.8381108902,81.2763603851,LOS
9.0000000000,463330.9858134420,14.0000000000,0.0000000000,-1497750.9101726600,35.0000000000,34.0000000000,35.0000000000,0.1210000000,17659.0147968679,-0.0000784124,0.0000000000,0.0000000000,542.3914832994,0.0193883926,129.1817298718,NLOS
73.0000000000,463330.9858134420,22.0000000000,0.0000000000,-1439019.9439003600,29.0000000000,29.0000000000,29.0000000000,0.5100000000,18565.0309328846,0.0001172047,0.0000000000,0.0000000000,364.0317681059,-0.5208636485,42.7511283942,NLOS
74.0000000000,463330.9858134420,43.0000000000,0.0000000000,-1463140.3960938400,42.0000000000,41.0000000000,42.0000000000,0.3130000000,18604.6233297400,0.0000367189,0.0000000000,0.0000000000,403.6241649650,0.3153108582,34.1590453908,NLOS
11.0000000000,463330.9858134420,53.0000000000,0.0000000000,-1640782.5409320400,49.0000000000,48.0000000000,49.0000000000,0.2460000000,18642.8154227286,-0.0005560100,0.0000000000,0.0000000000,441.7873221561,0.1910036914,-19.3626291230,LOS
17.0000000000,463330.9858134420,14.0000000000,0.0000000000,-1520665.7114923300,33.0000000000,32.0000000000,34.0000000000,0.9000000000,18077.5376417227,-0.0001544742,0.0000000000,0.0000000000,97.5832647718,24.3815073445,241.2302543931,NLOS
32.0000000000,463331.9858715440,55.0000000000,0.0000000000,-1561370.6379315300,28.0000000000,27.0000000000,28.0000000000,-0.0590000000,18379.7115017585,-0.0002302997,0.0000000000,0.0000000000,176.1563987918,-0.4046004862,13.2448597029,NLOS
1.0000000000,463331.9858715440,79.0000000000,0.0000000000,-1495132.2735779200,47.0000000000,46.0000000000,47.0000000000,0.0020000000,18241.5165733210,-0.0000093444,0.0000000000,0.0000000000,40.5017719828,0.0089882053,15.6147901639,LOS
3.0000000000,463331.9858715440,52.0000000000,0.0000000000,-1434299.8538669700,42.0000000000,41.0000000000,42.0000000000,-0.1270000000,17934.4436621405,0.0001936213,0.0000000000,0.0000000000,266.4522946514,-0.0711814426,30.7772664018,LOS
4.0000000000,463331.9858715440,56.0000000000,0.0000000000,-1494311.7535435000,48.0000000000,47.0000000000,48.0000000000,-0.1310000000,18647.9817021004,-0.0000067726,0.0000000000,0.0000000000,446.9444830753,-0.0277499780,-33.9135906287,LOS
70.0000000000,463331.9858715440,12.0000000000,0.0000000000,-1453970.5028070900,33.0000000000,32.0000000000,33.0000000000,-0.0100000000,17401.3596075475,0.0001281631,0.0000000000,0.0000000000,799.6387392506,-0.7393510267,77.5477408841,LOS
9.0000000000,463331.9858715440,14.0000000000,0.0000000000,-1515950.7103886000,35.0000000000,34.0000000000,35.0000000000,-0.0930000000,17658.9507428668,-0.0000784124,0.0000000000,0.0000000000,542.5982491858,-0.2067658864,127.9787151031,NLOS
73.0000000000,463331.9858715440,22.0000000000,0.0000000000,-1457225.2323942100,30.0000000000,29.0000000000,29.0000000000,-0.1470000000,18563.9272226728,0.0001172047,0.0000000000,0.0000000000,362.9280578941,-1.1037102118,47.0404574648,NLOS
74.0000000000,463331.9858715440,43.0000000000,0.0000000000,-1481340.3171627400,42.0000000000,41.0000000000,42.0000000000,-0.0510000000,18604.0493997894,0.0000367189,0.0000000000,0.0000000000,403.0502350107,-0.5739299543,33.0809495114,NLOS
11.0000000000,463331.9858715440,53.0000000000,0.0000000000,-1658983.6622604800,49.0000000000,48.0000000000,49.0000000000,-0.1040000000,18642.8052220791,-0.0005560100,0.0000000000,0.0000000000,441.7754490785,-0.0118730776,-19.2417137846,LOS
17.0000000000,463331.9858715440,14.0000000000,0.0000000000,-1538908.0348174900,33.0000000000,32.0000000000,34.0000000000,-0.4820000000,18076.3760288693,-0.0001544742,0.0000000000,0.0000000000,82.3806084879,15.2026562840,282.5542938970,NLOS
32.0000000000,463332.9859295840,55.0000000000,0.0000000000,-1579569.6335406700,28.0000000000,27.0000000000,28.0000000000,0.1720000000,18379.5849810950,-0.0002302997,0.0000000000,0.0000000000,176.6152794436,0.4588806517,11.5437452123,NLOS
1.0000000000,463332.9859295840,79.0000000000,0.0000000000,-1513333.2374350000,47.0000000000,46.0000000000,47.0000000000,-0.0060000000,18241.4753158353,-0.0000093444,0.0000000000,0.0000000000,40.7580770925,0.2563051097,15.8790616244,LOS
4.0000000000,463332.9859295840,56.0000000000,0.0000000000,-1512513.0292783200,48.0000000000,47.0000000000,48.0000000000,0.0430000000,18647.9222933799,-0.0000067726,0.0000000000,0.0000000000,447.1807787381,0.2362956628,-33.3375604860,LOS
70.0000000000,463332.9859295840,12.0000000000,0.0000000000,-1472171.8947485500,33.0000000000,32.0000000000,33.0000000000,-0.4530000000,17405.4774614945,0.0001281631,0.0000000000,0.0000000000,795.2210928500,4.4176464006,78.2411279902,LOS
9.0000000000,463332.9859295840,14.0000000000,0.0000000000,-1534150.5812590800,35.0000000000,34.0000000000,35.0000000000,0.0310000000,17658.8455924652,-0.0000784124,0.0000000000,0.0000000000,542.1878669262,0.4103822596,127.1461473331,NLOS
73.0000000000,463332.9859295840,22.0000000000,0.0000000000,-1475428.4802054300,30.0000000000,29.0000000000,30.0000000000,-0.3840000000,18561.8931626714,0.0001172048,0.0000000000,0.0000000000,361.1937903538,-1.7342675403,49.5888963677,NLOS
74.0000000000,463332.9859295840,43.0000000000,0.0000000000,-1499539.7798060800,42.0000000000,41.0000000000,42.0000000000,0.0570000000,18603.7243077456,0.0000367189,0.0000000000,0.0000000000,403.0249354243,-0.0252995864,31.8442205302,NLOS
11.0000000000,463332.9859295840,53.0000000000,0.0000000000,-1677184.6343959000,49.0000000000,48.0000000000,49.0000000000,0.0270000000,18642.7321786321,-0.0005560100,0.0000000000,0.0000000000,442.0137190633,0.2382699847,-18.9701990187,LOS
17.0000000000,463332.9859295840,14.0000000000,0.0000000000,-1557115.7768719400,33.0000000000,32.0000000000,33.0000000000,0.6380000000,18075.5791725032,-0.0001544742,0.0000000000,0.0000000000,116.5576218367,-34.1770133488,289.5968551375,NLOS
32.0000000000,463333.9859876240,55.0000000000,0.0000000000,-1597768.8003380200,27.0000000000,27.0000000000,28.0000000000,0.1860000000,18379.6492608860,-0.0002302996,0.0000000000,0.0000000000,177.4672598392,0.8519803956,10.0138189234,NLOS
1.0000000000,463333.9859876240,79.0000000000,0.0000000000,-1531533.8681451900,47.0000000000,46.0000000000,47.0000000000,0.3200000000,18241.6286852434,-0.0000093444,0.0000000000,0.0000000000,40.9012262784,0.1431491859,15.8101861849,LOS
3.0000000000,463333.9859876240,52.0000000000,0.0000000000,-1470701.2212873200,42.0000000000,41.0000000000,42.0000000000,0.1870000000,17934.3853038623,0.0001936214,0.0000000000,0.0000000000,266.2480249777,0.0384650156,30.7579876967,LOS
4.0000000000,463333.9859876240,56.0000000000,0.0000000000,-1530713.6332128800,48.0000000000,47.0000000000,48.0000000000,0.2790000000,18648.0437235981,-0.0000067726,0.0000000000,0.0000000000,447.2944044359,0.1136256978,-33.4333305955,LOS
70.0000000000,463333.9859876240,12.0000000000,0.0000000000,-1490372.0998728800,33.0000000000,33.0000000000,33.0000000000,0.5270000000,17404.9135800339,0.0001281631,0.0000000000,0.0000000000,795.7849743105,-0.5638814606,77.7476979792,LOS
9.0000000000,463333.9859876240,14.0000000000,0.0000000000,-1552351.0507325000,34.0000000000,33.0000000000,35.0000000000,0.1820000000,17658.9146214835,-0.0000784124,0.0000000000,0.0000000000,541.9885761626,0.1992907636,126.9121825024,NLOS
73.0000000000,463333.9859876240,22.0000000000,0.0000000000,-1493629.4991518300,31.0000000000,30.0000000000,30.0000000000,0.1970000000,18560.3798843175,0.0001172048,0.0000000000,0.0000000000,359.6805119962,-1.5132783577,49.9084704518,NLOS
74.0000000000,463333.9859876240,43.0000000000,0.0000000000,-1517741.8706392900,41.0000000000,41.0000000000,42.0000000000,0.2870000000,18606.3615482710,0.0000367189,0.0000000000,0.0000000000,405.6621759497,2.6372405253,33.2356814109,NLOS
11.0000000000,463333.9859876240,53.0000000000,0.0000000000,-1695385.2870523300,49.0000000000,48.0000000000,49.0000000000,0.2270000000,18642.8630798235,-0.0005560100,0.0000000000,0.0000000000,442.1557696089,0.1420505457,-19.0181632265,LOS
17.0000000000,463333.9859876240,14.0000000000,0.0000000000,-1575316.2287678800,33.0000000000,32.0000000000,33.0000000000,-0.4220000000,18076.4342505708,-0.0001544742,0.0000000000,0.0000000000,124.4555247575,-7.8979029208,289.3492578752,NLOS
32.0000000000,463334.9860456640,55.0000000000,0.0000000000,-1615960.1975501300,27.0000000000,26.0000000000,28.0000000000,-0.1510000000,18379.8514022007,-0.0002302996,0.0000000000,0.0000000000,168.4844555892,-8.9828042500,0.1147224791,NLOS
1.0000000000,463334.9860456640,79.0000000000,0.0000000000,-1549735.0136112200,46.0000000000,46.0000000000,47.0000000000,0.0690000000,18241.9042373821,-0.0000093444,0.0000000000,0.0000000000,40.5747778080,-0.3264484704,15.6564816833,LOS
3.0000000000,463334.9860456640,52.0000000000,0.0000000000,-1488901.9878034200,42.0000000000,41.0000000000,42.0000000000,-0.0060000000,17934.5717141367,0.0001936214,0.0000000000,0.0000000000,266.7163889222,-0.4683639444,30.2315693647,LOS
