 PRN, GPS Software Time, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
4.0000000000,462274.0081073790,64.0000000000,2.0000000000,-2432563.8654597000,46.0000000000,45.0000000000,46.0000000000,0.5980000000,18542.0149818211,-0.0000067731,0.0000000000,0.0000000000,347.3208112866,0.3088373281,-20.5163733214,LOS
8.0000000000,462274.0081073790,44.0000000000,2.0000000000,-2425972.6227858300,45.0000000000,44.0000000000,45.0000000000,0.5920000000,17878.3148614689,0.0000171587,0.0000000000,0.0000000000,316.3798120767,0.3028302789,562.8056057356,NLOS
9.0000000000,462274.0081073790,8.0000000000,2.0000000000,-2454143.2975357700,46.0000000000,45.0000000000,46.0000000000,0.5310000000,17614.1093732528,-0.0000784000,0.0000000000,0.0000000000,580.6768155433,0.2419563942,85.7179089375,LOS
73.0000000000,462274.0081073790,26.0000000000,0.0000000000,-2395382.9837537300,33.0000000000,32.0000000000,33.0000000000,0.5320000000,18547.8208967633,0.0001172024,0.0000000000,0.0000000000,353.1173736081,-0.9137296602,-34.4913127646,NLOS
74.0000000000,462274.0081073790,48.0000000000,0.0000000000,-2419704.0287958700,36.0000000000,35.0000000000,36.0000000000,0.9360000000,18449.4809028282,0.0000367165,0.0000000000,0.0000000000,254.7773796692,3.1711116955,157.5094528757,LOS
75.0000000000,462274.0081073790,32.0000000000,0.0000000000,-2571723.7038962900,25.0000000000,24.0000000000,25.0000000000,0.7930000000,17638.0727883614,-0.0004707701,0.0000000000,0.0000000000,556.6315527745,-3.7914388217,36.5161515586,LOS
23.0000000000,462274.0081073790,39.0000000000,2.0000000000,-2456648.6270042300,49.0000000000,48.0000000000,49.0000000000,0.5550000000,17787.2289045155,-0.0000868465,0.0000000000,0.0000000000,407.4283607639,0.2605057620,58.8394250646,LOS
31.0000000000,462274.0081073790,40.0000000000,2.0000000000,-2334090.9413748000,33.0000000000,32.0000000000,39.0000000000,0.6250000000,18313.9656488895,0.0003232774,0.0000000000,0.0000000000,121.7350121625,-0.8068607301,453.1922550201,NLOS
1.0000000000,462275.0081680460,78.0000000000,2.0000000000,-2451556.4312800200,38.0000000000,37.0000000000,38.0000000000,-0.2870000000,18113.4831235334,-0.0000093454,0.0000000000,0.0000000000,81.0134744309,-0.3616223261,6.1728947982,LOS
4.0000000000,462275.0081680460,64.0000000000,2.0000000000,-2450758.3904160400,46.0000000000,45.0000000000,46.0000000000,-0.2830000000,18541.7314624153,-0.0000067731,0.0000000000,0.0000000000,347.0436097756,-0.2772015110,-20.6954361200,LOS
8.0000000000,462275.0081680460,44.0000000000,2.0000000000,-2444167.0058215000,45.0000000000,44.0000000000,45.0000000000,-0.2950000000,17878.0206147842,0.0000171587,0.0000000000,0.0000000000,316.6740587912,-0.2942467146,562.4859774746,NLOS
9.0000000000,462275.0081680460,8.0000000000,2.0000000000,-2472337.7150581200,46.0000000000,45.0000000000,46.0000000000,-0.3570000000,17613.7520997002,-0.0000784000,0.0000000000,0.0000000000,581.0398496240,-0.3630340807,85.4278455004,LOS
73.0000000000,462275.0081680460,26.0000000000,0.0000000000,-2413577.2220266900,33.0000000000,32.0000000000,33.0000000000,-0.7230000000,18547.7903320975,0.0001172024,0.0000000000,0.0000000000,353.0868089385,-0.0305646695,-34.9565629698,NLOS
74.0000000000,462275.0081680460,48.0000000000,0.0000000000,-2437901.1023572600,36.0000000000,35.0000000000,36.0000000000,-1.0550000000,18447.6931128427,0.0000367165,0.0000000000,0.0000000000,252.9895896837,-1.7877899855,159.8794911131,LOS
75.0000000000,462275.0081680460,32.0000000000,0.0000000000,-2589920.1701470500,25.0000000000,24.0000000000,25.0000000000,0.6150000000,17640.3298770450,-0.0004707701,0.0000000000,0.0000000000,554.3744640946,2.2570886798,38.2780611776,LOS
23.0000000000,462275.0081680460,39.0000000000,2.0000000000,-2474843.1672022600,49.0000000000,48.0000000000,49.0000000000,-0.3250000000,17786.9056974425,-0.0000868465,0.0000000000,0.0000000000,407.7655045651,-0.3371438012,58.6757163219,LOS
31.0000000000,462275.0081680460,40.0000000000,2.0000000000,-2352281.9761727300,32.0000000000,31.0000000000,36.0000000000,-0.2520000000,18313.7134631387,0.0003232774,0.0000000000,0.0000000000,115.5900291875,-6.1449829750,449.5227495618,NLOS
1.0000000000,462276.0082287750,78.0000000000,2.0000000000,-2469750.9021465200,38.0000000000,37.0000000000,38.0000000000,-0.0940000000,18113.3798596784,-0.0000093454,0.0000000000,0.0000000000,80.8392444402,0.1742299907,6.2397638336,LOS
3.0000000000,462276.0082287750,47.0000000000,0.0000000000,-2409004.1187481800,21.0000000000,13.0000000000,13.0000000000,0.6730000000,17902.2717707753,0.0001935982,0.0000000000,0.0000000000,297.2635460123,-29.8606906012,100.4202162102,NLOS
4.0000000000,462276.0082287750,64.0000000000,2.0000000000,-2468952.6922089300,46.0000000000,46.0000000000,46.0000000000,-0.1200000000,18541.6032879501,-0.0000067731,0.0000000000,0.0000000000,347.2198733613,0.1762635857,-20.7978699170,LOS
8.0000000000,462276.0082287750,44.0000000000,2.0000000000,-2462361.1546682700,45.0000000000,44.0000000000,45.0000000000,-0.1330000000,17877.8781752437,0.0000171587,0.0000000000,0.0000000000,316.5189357288,0.1551230624,562.2319527715,NLOS
9.0000000000,462276.0082287750,8.0000000000,2.0000000000,-2490531.9283984100,46.0000000000,45.0000000000,46.0000000000,-0.1760000000,17613.5666192732,-0.0000784000,0.0000000000,0.0000000000,580.9108575732,0.1289920509,85.2333924659,LOS
73.0000000000,462276.0082287750,26.0000000000,0.0000000000,-2431769.7114935900,33.0000000000,32.0000000000,33.0000000000,0.5330000000,18546.0460795313,0.0001172024,0.0000000000,0.0000000000,351.6423488297,-1.4444601089,-36.8708267659,NLOS
74.0000000000,462276.0082287750,48.0000000000,0.0000000000,-2456096.5654787700,37.0000000000,36.0000000000,36.0000000000,0.0660000000,18446.2380804009,0.0000367165,0.0000000000,0.0000000000,251.8343496993,-1.1552399844,160.9388819151,LOS
75.0000000000,462276.0082287750,32.0000000000,0.0000000000,-2608110.1922951100,25.0000000000,24.0000000000,25.0000000000,-0.7240000000,17633.9820334613,-0.0004707701,0.0000000000,0.0000000000,560.4225152172,-6.0480511226,33.8956605569,LOS
23.0000000000,462276.0082287750,39.0000000000,2.0000000000,-2493037.4736480400,49.0000000000,48.0000000000,49.0000000000,-0.1580000000,17786.7367334514,-0.0000868465,0.0000000000,0.0000000000,407.6393216401,0.1261829250,58.5780477859,LOS
31.0000000000,462276.0082287750,40.0000000000,0.0000000000,-2370461.4008214500,31.0000000000,18.0000000000,33.0000000000,0.1420000000,18313.8481533452,0.0003232774,0.0000000000,0.0000000000,104.4054142758,-11.1846149117,434.5428873599,NLOS
1.0000000000,462277.0082894420,78.0000000000,2.0000000000,-2487945.6640716300,38.0000000000,37.0000000000,38.0000000000,0.4530000000,18113.8423235006,-0.0000093454,0.0000000000,0.0000000000,80.7360362560,0.1032081842,6.2978990078,LOS
3.0000000000,462277.0082894420,47.0000000000,0.0000000000,-2427176.7237562600,23.0000000000,22.0000000000,21.0000000000,-0.1070000000,17902.1742157116,0.0001935982,0.0000000000,0.0000000000,314.5960191749,-17.3324731626,78.3277373835,NLOS
4.0000000000,462277.0082894420,64.0000000000,2.0000000000,-2487147.3561955700,47.0000000000,46.0000000000,46.0000000000,0.4420000000,18542.0537271015,-0.0000067731,0.0000000000,0.0000000000,347.3818552196,0.1619818583,-20.8379024118,LOS
8.0000000000,462277.0082894420,44.0000000000,2.0000000000,-2480555.6588059400,45.0000000000,44.0000000000,45.0000000000,0.4410000000,17878.3274985589,0.0000171587,0.0000000000,0.0000000000,316.3738646023,0.1450711265,562.0334265120,NLOS
9.0000000000,462277.0082894420,8.0000000000,2.0000000000,-2508726.5082996200,46.0000000000,45.0000000000,46.0000000000,0.3770000000,17613.9521459080,-0.0000784000,0.0000000000,0.0000000000,580.8106292225,0.1002283506,85.1057078950,LOS
73.0000000000,462277.0082894420,26.0000000000,0.0000000000,-2449964.4312525000,33.0000000000,32.0000000000,33.0000000000,-0.4610000000,18548.2808840274,0.0001172024,0.0000000000,0.0000000000,353.5773608685,1.9350120388,-36.8545910157,NLOS
74.0000000000,462277.0082894420,48.0000000000,0.0000000000,-2474294.1035493700,37.0000000000,36.0000000000,37.0000000000,0.8970000000,18448.4683904275,0.0000367166,0.0000000000,0.0000000000,253.7648672685,1.9305175692,163.7734293565,LOS
75.0000000000,462277.0082894420,32.0000000000,0.0000000000,-2626307.3912362900,25.0000000000,24.0000000000,25.0000000000,-0.1530000000,17641.2551840506,-0.0004707701,0.0000000000,0.0000000000,553.4491570890,6.9733581282,36.3902605958,LOS
23.0000000000,462277.0082894420,39.0000000000,2.0000000000,-2511232.1320784600,50.0000000000,49.0000000000,49.0000000000,0.4060000000,17787.1528147794,-0.0000868465,0.0000000000,0.0000000000,407.5269350484,0.1123865917,58.5325714238,LOS
31.0000000000,462277.0082894420,40.0000000000,0.0000000000,-2388637.4807896600,24.0000000000,23.0000000000,32.0000000000,0.3810000000,18314.2386076115,0.0003232774,0.0000000000,0.0000000000,100.8866635524,-3.5187507235,415.9185521975,NLOS
1.0000000000,462278.0083501700,78.0000000000,2.0000000000,-2506139.9854022700,38.0000000000,37.0000000000,38.0000000000,-0.2500000000,18113.5829798988,-0.0000093454,0.0000000000,0.0000000000,80.7648992687,-0.0288630128,6.2152321823,LOS
3.0000000000,462278.0083501700,47.0000000000,0.0000000000,-2445370.5145199900,24.0000000000,23.0000000000,23.0000000000,-0.4750000000,17901.6901662945,0.0001935982,0.0000000000,0.0000000000,293.0880929381,21.5079262368,77.7208066657,NLOS
4.0000000000,462278.0083501700,64.0000000000,2.0000000000,-2505341.6515679700,47.0000000000,46.0000000000,47.0000000000,-0.2620000000,18541.7830514125,-0.0000067731,0.0000000000,0.0000000000,347.4126443192,0.0307890996,-20.9467566907,LOS
8.0000000000,462278.0083501700,44.0000000000,2.0000000000,-2498749.7859001100,45.0000000000,44.0000000000,45.0000000000,-0.2750000000,17878.0431631468,0.0000171587,0.0000000000,0.0000000000,316.3615665846,0.0122980177,561.7576492056,NLOS
9.0000000000,462278.0083501700,8.0000000000,2.0000000000,-2526920.7224754500,46.0000000000,45.0000000000,46.0000000000,-0.3260000000,17613.6183310672,-0.0000784000,0.0000000000,0.0000000000,580.8431650549,-0.0325358324,84.9120903984,LOS
73.0000000000,462278.0083501700,26.0000000000,0.0000000000,-2468158.8723032500,33.0000000000,32.0000000000,33.0000000000,-0.7130000000,18548.0067332349,0.0001172024,0.0000000000,0.0000000000,353.6030025333,0.0256416649,-36.8172709644,NLOS
74.0000000000,462278.0083501700,48.0000000000,0.0000000000,-2492488.3628308800,37.0000000000,36.0000000000,37.0000000000,-0.8150000000,18445.3449766561,0.0000367166,0.0000000000,0.0000000000,250.9412459582,-2.8236213103,163.6289801709,LOS
75.0000000000,462278.0083501700,32.0000000000,0.0000000000,-2644501.5675764300,25.0000000000,24.0000000000,25.0000000000,-0.4880000000,17638.3289037756,-0.0004707701,0.0000000000,0.0000000000,556.0756449029,-2.6264878139,36.1620520540,LOS
23.0000000000,462278.0083501700,39.0000000000,2.0000000000,-2529426.4119332800,50.0000000000,49.0000000000,50.0000000000,-0.3000000000,17786.8436775021,-0.0000868465,0.0000000000,0.0000000000,407.5455710292,-0.0186359808,58.4083119296,LOS
31.0000000000,462278.0083501700,40.0000000000,0.0000000000,-2406826.2327486500,25.0000000000,24.0000000000,31.0000000000,-0.5120000000,18313.7165869139,0.0003232774,0.0000000000,0.0000000000,113.9841783941,13.0975148417,410.2660002634,NLOS
1.0000000000,462279.0084108370,78.0000000000,2.0000000000,-2524333.7363124700,38.0000000000,37.0000000000,38.0000000000,-0.4530000000,18113.1401237584,-0.0000093454,0.0000000000,0.0000000000,80.9235719591,-0.1586726904,5.8619373702,LOS
3.0000000000,462279.0084108370,47.0000000000,0.0000000000,-2463574.1826005700,26.0000000000,25.0000000000,24.0000000000,-0.3840000000,17901.3146554529,0.0001935982,0.0000000000,0.0000000000,282.8885663375,10.1995266005,87.2909852602,NLOS
4.0000000000,462279.0084108370,64.0000000000,2.0000000000,-2523535.3819161700,47.0000000000,46.0000000000,47.0000000000,-0.4710000000,18541.3213013634,-0.0000067731,0.0000000000,0.0000000000,347.2469703369,-0.1656739824,-21.3208427168,LOS
8.0000000000,462279.0084108370,44.0000000000,2.0000000000,-2516943.3275849000,45.0000000000,44.0000000000,45.0000000000,-0.4830000000,17877.5698396004,0.0000171587,0.0000000000,0.0000000000,316.5575821735,-0.1960155889,561.1962549761,NLOS
9.0000000000,462279.0084108370,8.0000000000,2.0000000000,-2545114.3695197500,46.0000000000,45.0000000000,46.0000000000,-0.5430000000,17613.0828150026,-0.0000784000,0.0000000000,0.0000000000,581.0770304166,-0.2338653617,84.4511338323,LOS
73.0000000000,462279.0084108370,26.0000000000,0.0000000000,-2486352.8235390600,33.0000000000,32.0000000000,33.0000000000,0.0820000000,18547.5214356146,0.0001172024,0.0000000000,0.0000000000,353.4174973741,-0.1855051592,-36.9699734002,NLOS
74.0000000000,462279.0084108370,48.0000000000,0.0000000000,-2510681.3039663900,37.0000000000,36.0000000000,37.0000000000,-0.4410000000,18444.1821600683,0.0000367166,0.0000000000,0.0000000000,250.0782218240,-0.8630241342,162.4661774375,LOS
75.0000000000,462279.0084108370,32.0000000000,0.0000000000,-2662699.5471464200,25.0000000000,24.0000000000,25.0000000000,0.4470000000,17642.2285511828,-0.0004707701,0.0000000000,0.0000000000,551.8762050383,4.1994398646,40.0368658304,LOS
23.0000000000,462279.0084108370,39.0000000000,2.0000000000,-2547620.1335011900,50.0000000000,49.0000000000,50.0000000000,-0.5140000000,17786.3383411876,-0.0000868465,0.0000000000,0.0000000000,407.7438677847,-0.1982967556,58.0255579837,LOS
31.0000000000,462279.0084108370,40.0000000000,0.0000000000,-2425026.8977192500,27.0000000000,26.0000000000,25.0000000000,-0.3390000000,18313.3869773223,0.0003232774,0.0000000000,0.0000000000,126.3226947449,12.3385163508,416.8262524009,NLOS
1.0000000000,462280.0084715040,78.0000000000,2.0000000000,-2542527.3229994700,38.0000000000,37.0000000000,38.0000000000,0.0040000000,18113.1443475112,-0.0000093454,0.0000000000,0.0000000000,80.6760457493,0.2475262098,5.6442118064,LOS
3.0000000000,462280.0084715040,47.0000000000,0.0000000000,-2481786.7507043700,27.0000000000,26.0000000000,26.0000000000,-0.0200000000,17901.2938134521,0.0001935983,0.0000000000,0.0000000000,273.6663473174,9.2222190201,106.0609795228,NLOS
4.0000000000,462280.0084715040,64.0000000000,2.0000000000,-2541729.0210577400,47.0000000000,46.0000000000,47.0000000000,0.0020000000,18541.3235302940,-0.0000067731,0.0000000000,0.0000000000,347.5551238619,0.3081535250,-21.4863429107,LOS
8.0000000000,462280.0084715040,44.0000000000,2.0000000000,-2535136.7546160800,45.0000000000,44.0000000000,45.0000000000,-0.0050000000,17877.5641077496,0.0000171587,0.0000000000,0.0000000000,316.2828471102,0.2747350633,560.8199995942,NLOS
9.0000000000,462280.0084715040,8.0000000000,2.0000000000,-2563307.9250668600,46.0000000000,45.0000000000,46.0000000000,-0.0630000000,17613.0216037333,-0.0000784000,0.0000000000,0.0000000000,580.8352902308,0.2417401858,84.1984725334,LOS
73.0000000000,462280.0084715040,26.0000000000,0.0000000000,-2504547.6485610200,33.0000000000,32.0000000000,33.0000000000,-0.2570000000,18548.3997632376,0.0001172024,0.0000000000,0.0000000000,354.5956174508,1.1781200767,-35.9490972236,NLOS
74.0000000000,462280.0084715040,48.0000000000,0.0000000000,-2528872.5152487500,37.0000000000,36.0000000000,37.0000000000,0.8510000000,18442.6076359599,0.0000367166,0.0000000000,0.0000000000,248.8034901768,-1.2747316472,159.8733140118,LOS
75.0000000000,462280.0084715040,32.0000000000,0.0000000000,-2680899.4012866300,25.0000000000,24.0000000000,25.0000000000,-0.1420000000,17644.1995347812,-0.0004707701,0.0000000000,0.0000000000,549.6054289825,2.2707760558,46.0860422738,LOS
23.0000000000,462280.0084715040,39.0000000000,2.0000000000,-2565813.7538149400,50.0000000000,49.0000000000,50.0000000000,-0.0370000000,17786.3006060943,-0.0000868465,0.0000000000,0.0000000000,407.4851552099,0.2587125748,57.8413423300,LOS
31.0000000000,462280.0084715040,40.0000000000,0.0000000000,-2443223.6913671500,33.0000000000,27.0000000000,27.0000000000,0.0600000000,18313.4470103569,0.0003232774,0.0000000000,0.0000000000,122.8768791594,-3.4458155856,419.8149743006,NLOS
1.0000000000,462281.0085322330,78.0000000000,2.0000000000,-2560721.6016508100,38.0000000000,37.0000000000,38.0000000000,0.8200000000,18113.9538452699,-0.0000093454,0.0000000000,0.0000000000,80.1719150841,0.5041306652,5.8186581321,LOS
3.0000000000,462281.0085322330,47.0000000000,0.0000000000,-2499985.3011326100,28.0000000000,27.0000000000,27.0000000000,0.5940000000,17901.8789099566,0.0001935983,0.0000000000,0.0000000000,287.9614253379,-14.2950780205,110.5135057718,NLOS
4.0000000000,462281.0085322330,64.0000000000,2.0000000000,-2559923.3632203700,47.0000000000,46.0000000000,47.0000000000,0.8030000000,18542.1177662946,-0.0000067731,0.0000000000,0.0000000000,348.0579294302,0.5028055683,-21.2486145012,LOS
8.0000000000,462281.0085322330,44.0000000000,2.0000000000,-2553330.8573605300,44.0000000000,43.0000000000,45.0000000000,0.7910000000,17878.3461367376,0.0000171587,0.0000000000,0.0000000000,315.8173345886,0.4655125216,560.8196650296,NLOS
9.0000000000,462281.0085322330,8.0000000000,2.0000000000,-2581502.1758370100,46.0000000000,45.0000000000,46.0000000000,0.7350000000,17613.7468992024,-0.0000784000,0.0000000000,0.0000000000,580.4064423963,0.4288478345,84.3412418142,LOS
73.0000000000,462281.0085322330,26.0000000000,0.0000000000,-2522742.5771555200,32.0000000000,28.0000000000,33.0000000000,1.4450000000,18548.5079006776,0.0001172024,0.0000000000,0.0000000000,354.4039624371,-0.1916550137,-35.1244409680,NLOS
74.0000000000,462281.0085322330,48.0000000000,0.0000000000,-2547064.5507749500,37.0000000000,36.0000000000,37.0000000000,0.8400000000,18443.5872080437,0.0000367166,0.0000000000,0.0000000000,249.4832697995,0.6797796227,157.8049019724,LOS
75.0000000000,462281.0085322330,32.0000000000,0.0000000000,-2699095.0373801400,25.0000000000,24.0000000000,25.0000000000,0.2010000000,17640.0778984315,-0.0004707701,0.0000000000,0.0000000000,554.0268577896,-4.4214288071,47.6173795648,LOS
23.0000000000,462281.0085322330,39.0000000000,2.0000000000,-2584008.0671104900,50.0000000000,49.0000000000,50.0000000000,0.7620000000,17787.0539253465,-0.0000868465,0.0000000000,0.0000000000,407.0318142325,0.4533409774,58.0503160134,LOS
31.0000000000,462281.0085322330,40.0000000000,0.0000000000,-2461423.1543227700,33.0000000000,32.0000000000,33.0000000000,0.8260000000,18314.2630270943,0.0003232774,0.0000000000,0.0000000000,125.3721112162,2.4952320568,425.1732114591,NLOS
1.0000000000,462282.0085929000,78.0000000000,2.0000000000,-2578915.9211449400,38.0000000000,37.0000000000,38.0000000000,0.1390000000,18114.1033187285,-0.0000093454,0.0000000000,0.0000000000,80.3188893273,-0.1469742432,5.7341547981,LOS
